lat,lon,speed,angle
39.999006,116.324101,0.0,0.0
39.999021,116.324136,0.6832411652177122,60.775062268773524
39.999052,116.324136,0.6894094973445353,0.0
39.999049,116.324154,0.3138273406728756,102.27426268512448
39.999054,116.324188,0.5898110288730394,79.13317712388834
39.999082,116.324213,0.7544158257285718,34.371245057081524
39.999094,116.324207,0.2857745850990014,339.04179614325113
39.999123,116.324178,0.8124189695436461,322.545928648798
39.999174,116.324115,1.5615151519458146,316.5803961487024
39.99926,116.324056,2.1605958351177037,332.2759313365223
39.999355,116.324014,2.2305831417065196,341.29002129051275
39.999497,116.323903,3.6808347068949336,329.0862527648765
