lat,lon,speed,angle
40.009369,116.31377,0.0,0.0
40.009381,116.313758,0.3361546738407484,322.55008249182566
40.009381,116.313758,0.0,0.0
40.009389,116.313756,0.45286116567731743,349.15994802284257
40.009386,116.313746,0.18293706082893024,248.61091476050606
40.009485,116.313622,3.0510044389653093,316.1883452272315
40.009512,116.313615,0.612177697319442,348.76851562807377
40.009509,116.313557,0.9902048480667756,266.1366731533612
40.009542,116.313516,1.0130783697736985,316.4200833007194
40.009538,116.313427,1.5186064361025458,266.6418666600001
40.009535,116.313346,1.3813414207917405,267.2316351136956
40.009515,116.313279,1.2248668584790132,248.70775682523973
40.00952,116.313185,1.6050241833268033,273.97262846517464
40.0095,116.31311,1.3527403228159922,250.80409881819963
40.009481,116.313025,1.5082620431221827,253.73080292431064
40.00945,116.312945,1.5271635941229478,243.16447176701422
40.009432,116.312876,1.2416257720262567,251.19178888670297
40.009433,116.312832,0.7498135982254948,271.6996214365329
40.00942,116.312773,1.0457471671903218,253.95098246442225
40.009412,116.312704,1.1887162712961925,261.39236710313696
40.009376,116.31265,1.219442168269971,228.96399035572364
40.009324,116.31264,1.1689065339562354,188.37919407339714
40.009268,116.312652,1.2620479289048128,170.67914230560154
40.009208,116.312648,1.336079411427491,182.92314077858936
40.009118,116.312657,2.0073739578945062,175.6200267110255
40.009063,116.3127,1.425683779080842,149.0856419113752
40.008995,116.312708,1.5183804137519874,174.85092661677845
40.008912,116.312701,1.8496855359194353,183.69604168939236
40.008853,116.312706,1.3148632350094136,176.2861065749097
40.008811,116.312721,0.9683556242744323,164.7009084566787
40.008773,116.312713,0.855999074607342,189.16019542581063
40.008728,116.312652,1.4426271206750303,226.07601366333478
40.008682,116.312644,1.032031045915381,187.58759776954543
40.008646,116.312619,0.9068153379232383,208.00886803928148
40.008608,116.312597,0.9244454531305459,203.91458223221528
40.008542,116.31256,1.5973683802306928,203.23846626520952
40.008496,116.312518,1.248339855492169,214.96682400049764
40.008448,116.312486,1.198589868991737,207.0503631708172
40.008406,116.31251,1.019587277590418,156.36168690666966
40.008332,116.312534,1.6957053325961002,166.04917728877933
40.008263,116.312557,1.5837169066798291,165.67738199151972
40.008206,116.312567,1.2790176592721365,172.3465771271931
40.008165,116.312583,0.9516612471980389,163.3581512372699
40.008132,116.312598,0.7770949645186114,160.8038982635626
40.008063,116.312605,1.539117870331068,175.55673282480961
40.008021,116.31261,0.9379137654055265,174.78988957571846
40.008023,116.312611,0.047628300295677196,20.95570120407649
40.008023,116.312611,0.0,0.0
40.008018,116.312613,0.29074241694091,162.96588919649503
40.00799,116.31261,0.6247858228839294,184.6915554078595
40.007988,116.312604,0.11146323491060613,246.48196806766137
40.007988,116.312604,0.0,0.0
40.007989,116.3126,0.17918448298194375,288.076166897779
40.007988,116.312591,0.15491135590486776,261.74612368375074
40.007987,116.312582,0.15491135810711695,261.74612391959545
