lat,lon,speed,angle
40.007713,116.319618,0.0,0.0
40.007761,116.319641,1.1370988738001433,20.154208355616163
40.007763,116.319671,0.5129561045791703,85.0256705188686
40.00768,116.319727,2.0777554725716603,152.67047668535474
40.007543,116.319768,3.125767191227356,167.0892056912695
40.007404,116.319866,3.5131750699031294,151.6296015794412
40.007373,116.32004,3.0430777040752135,103.0939892705884
40.007374,116.320253,3.628360183293574,89.6487509255104
40.007394,116.320462,3.587830806419597,82.87870364963999
40.007427,116.320695,4.036254461814375,79.52391019575953
40.007451,116.320915,3.785345587640441,81.89417259584911
40.007358,116.321109,3.89848881727781,122.04057173744081
40.007155,116.321207,4.813278392670498,159.7068219844623
40.00696,116.321221,4.34316048077522,176.85233481006856
40.006758,116.321238,4.501605241208657,176.31166224166986
40.006548,116.321259,4.683873572870686,175.61986243073625
40.006347,116.321259,4.470042225379483,180.0
40.006139,116.321303,4.686045319610951,170.79616771456347
40.005921,116.321367,4.969173994627733,167.32647189305987
40.00575,116.321374,3.8047407579142294,178.20402749598043
40.005587,116.321339,3.673663333707025,189.34007817995106
40.0054,116.321365,4.182214111718911,173.92088945246223
40.005215,116.321367,4.114359029590546,179.5255485628063
40.005028,116.321377,4.162183424234547,177.65436577485264
40.004855,116.32141,3.8882017272530063,171.68712645064466
40.004689,116.321437,3.7202181538652304,172.89816907730028
40.004497,116.321399,4.3186806391218475,188.62056750856587
40.004305,116.321419,4.283461919233174,175.43796247318483
40.004112,116.321442,4.309975913254216,174.78422321199128
40.003902,116.321466,4.6880547914289155,174.9969141514697
40.003718,116.321454,4.097081875278503,182.85993049771284
40.003538,116.321496,4.066460346583241,169.86627685215296
40.00343,116.321689,4.07164620389132,126.14897251937873
40.003406,116.322036,5.935269151073883,95.15925170296407
40.003402,116.322325,4.923983727524285,91.03506169359434
40.003382,116.322564,4.095642427412952,96.23445045499591
40.003384,116.322824,4.429383274920701,89.42456628073353
40.003396,116.32307,4.199154991476745,86.35615621535749
40.003391,116.32334,4.600855450151657,91.3847924552822
40.003387,116.323616,4.702564675243499,91.08381154852839
40.003399,116.323914,5.083507677314163,86.99067239907481
40.003423,116.324187,4.681143463788738,83.45290240796123
40.0035,116.324485,5.357528182603473,71.35960779821221
40.003523,116.324724,4.103416733713774,82.8392879061496
40.003511,116.324949,3.842198519483385,93.98273650060031
40.003461,116.325134,3.3419258190231864,109.43435130156081
40.003295,116.32516,3.71815158341997,173.15852135903083
40.003116,116.325175,3.9889767324015337,176.32718058220996
40.002933,116.325184,4.072626857857676,177.84253362984919
40.002719,116.325185,4.759179922942922,179.7949103795006
40.002534,116.325187,4.1143590406658195,179.525529932141
40.002381,116.325309,3.987094070679858,148.58292312628788
40.002394,116.325558,4.251675072156487,86.10088853923764
40.002387,116.325847,4.925713783696374,91.81099444244967
40.002392,116.326146,5.094821633208097,88.74931748824878
40.002383,116.326424,4.740090750202873,92.41995426310012
40.002268,116.326628,4.314862460442184,126.34989671410216
40.002082,116.326635,4.138175521298749,178.34869163014287
40.001868,116.326661,4.779716100924421,174.68289704372205
40.001657,116.326703,4.7466680076750025,171.33036964087376
40.001464,116.326689,4.298751310262181,183.1804723671765
40.00132,116.326857,4.294943493380197,138.2127772064759
40.001239,116.327098,4.48341280336718,113.68962986853603
40.001037,116.327089,4.494896931449777,181.95475619099824
40.000834,116.327105,4.522741364095055,176.54483853346767
40.000643,116.327107,4.247788713030898,179.5404213739173
40.000428,116.327118,4.785059302399346,177.7555709455528
40.000195,116.327123,5.182390813420864,179.05821812688237
40.000006,116.327058,4.346594180043729,194.75945204347877
39.999905,116.327052,2.2484652329415074,182.60559881990406
39.999864,116.327181,2.379301670477893,112.533334322894
39.999842,116.327324,2.484807515373935,101.35568595839038
39.99988,116.327358,1.024533731045835,34.42710196731798
39.999895,116.327372,0.4100779889755463,35.56385320970071
39.999891,116.32738,0.16275079528280945,123.13258741139384
39.99989,116.327384,0.07168147698095789,108.07415957678757
39.999892,116.327382,0.0560286571067651,322.5462370057008
39.99989,116.327384,0.0560286571067651,142.54623575568098
39.99989,116.327384,0.0,0.0
39.999891,116.327381,0.13934293903767744,293.5155481827956
39.999868,116.327348,0.7600584134561286,227.70321633986893
39.999847,116.327323,0.6320602961753405,222.36355891305223
39.999861,116.327299,0.5139148008356191,307.28877051981533
39.999882,116.327273,0.6436628149547744,316.5158942401009
39.999882,116.327273,0.0,0.0
39.99989,116.327272,0.44681479826923315,354.5302788013022
39.999878,116.327308,0.6688461639784162,113.51553364980987
39.999896,116.327354,0.8799807182326409,62.94155368947048
39.999956,116.327304,1.5830467389727887,327.4470331826724
39.999946,116.327331,0.5109146528167428,115.80300749378176
39.999999,116.327392,1.5713677368393197,41.40177137678597
40.00004,116.32747,1.6115594266914097,55.543002808910614
40.000095,116.327479,1.2327182397392191,7.144904447072804
40.000163,116.327452,1.5806595799995276,343.0821288182173
40.000215,116.327423,1.2575404211579562,336.86706490979196
40.000358,116.327356,3.378810765217106,340.2562271080989
40.000447,116.327325,2.048517759637202,345.0602361027224
39.999953,116.327423,0.005588517073838941,171.35896439440182
39.999959,116.327419,0.14982759906273313,332.94675367676837
39.999954,116.32742,0.11249255109597882,171.28950375778777
39.999954,116.32742,0.0,0.0
39.999952,116.327412,0.3584070905965764,251.92582624116153
39.999961,116.327384,0.5173001031635835,292.7626833495498
39.999919,116.327348,1.117391688635674,213.2893185780612
39.999911,116.327228,2.052058485143884,265.02628753908914
39.9999,116.327119,1.8729788958601148,262.49521016086106
39.999761,116.327107,3.0979758031048856,183.78366443722925
39.999617,116.327083,3.228413820412604,187.27586288355323
39.999425,116.326997,4.514257974759949,198.93847959818996
39.999328,116.326865,3.1161622942945106,226.1910212492392
39.999207,116.326762,3.21249882934078,213.10817921483687
39.999077,116.326751,2.897139323192072,183.70872523726248
39.998921,116.326756,3.4703320807438645,178.59349390449165
39.998761,116.32675,3.559710483360336,181.64549407396376
39.998614,116.326748,3.269312917255043,180.5971485085439
39.998448,116.326757,3.694859409550535,177.62167415524107
39.998289,116.326755,3.536167711286867,180.55208622345032
39.998142,116.32672,3.3230699182872607,190.336918261601
39.997987,116.32665,3.647510577758028,199.08387008336337
39.997714,116.326805,6.62066886163416,156.4934466705954
39.997549,116.326802,3.6697935749543626,180.79799728543423
39.997394,116.326803,3.447089588182839,179.71682302536738
39.997236,116.326798,3.51479693252612,181.38874349109102
39.997079,116.326789,3.4948906798254287,182.5145430818449
39.9969,116.326749,4.03869356711267,189.71434887541997
39.996736,116.326739,3.6511756117343674,182.67447121018535
39.996553,116.326813,4.260543040629215,162.78794514397077
39.99638,116.326848,3.8932847568935407,171.18992107013378
39.996275,116.326676,3.746958836531101,231.45001905164278
39.996126,116.326596,3.582973428636965,202.3584652521493
39.995947,116.326592,3.981367154899663,180.9807694141485
39.995778,116.326583,3.7615202508613708,182.33624548135765
39.995622,116.326612,3.5042918253870274,171.89473492663114
39.995477,116.326605,3.226861926432922,182.11805634415563
39.995318,116.326615,3.5401056217359304,177.24149665599805
39.995182,116.326643,3.061896133027543,171.03679719914157
39.995025,116.326718,3.717998948953715,159.8988134974113
39.994864,116.326747,3.614410895937925,172.14317218753263
39.994703,116.32679,3.6546629991519026,168.43623150738154
39.994555,116.326811,3.3107636412280685,173.79607010975303
39.994439,116.326813,2.5799508946160756,179.2432390478226
39.994302,116.326794,3.0638938998853926,186.06484348797693
39.994174,116.326761,2.901587352739834,191.17283603584983
39.994072,116.326712,2.4171270489494936,200.2053170279831
39.993981,116.326727,2.0398231822711894,172.80266105466194
39.993812,116.326764,3.810894414061373,170.47846163181964
