lat,lon,speed,angle
39.998461,116.324837,0.0,0.0
39.998354,116.324661,3.8279097090895164,231.5641966284672
39.99842,116.324498,3.1409857383782125,297.859072008098
39.998476,116.324394,2.165694013385955,305.1032498783174
39.998541,116.324294,2.2342738509908533,310.31451060524256
39.998631,116.3242,2.5633196179412363,321.3364689014286
39.998694,116.324076,2.534892825851036,303.55309892755156
39.998718,116.323901,3.028768561943699,280.1498490988859
39.998732,116.32374,2.7604733750876473,276.4760656502572
39.998503,116.323354,8.317480673262255,232.24464147662565
39.998523,116.323198,2.694646890964694,279.5008112114398
39.99848,116.32298,3.835082824029107,255.56102145659452
39.998494,116.322792,3.2179502522719075,275.5522825136104
39.998507,116.322617,2.9953632417181666,275.53876679382336
39.998543,116.322468,2.6616901274286335,287.5049891376407
39.998549,116.32233,2.3548118881213096,273.2484175233507
39.998543,116.322091,4.073894343410183,268.12310663907544
39.998526,116.321868,3.8178909897315885,264.31709426091174
39.998549,116.321715,2.6562876523824834,281.10232744477
39.998536,116.321485,3.929031831942423,265.7803047953894
39.998521,116.321296,3.2371213462785606,264.0852324598129
39.998516,116.321093,3.4601853102394573,268.1585147804179
39.998523,116.320894,3.39382456869985,272.6291164773673
39.998678,116.320781,3.948190418077356,330.8174397030857
39.998825,116.320749,3.3142797362331216,350.5324280518216
39.998954,116.320745,2.869642308769225,358.63927027766067
39.99915,116.320796,4.4445980704904695,11.273035895491034
39.99934,116.320797,4.225447392499842,0.2310068410950521
39.999506,116.320805,3.6941915875432834,2.1142894800055387
39.999667,116.320824,3.59508301575307,5.165679793574498
39.99982,116.320848,3.427047036185248,6.852044768395331
39.999969,116.32085,3.313788559979308,0.589121967207177
40.000214,116.320837,5.4530581146556605,357.67237240882963
40.000391,116.320858,3.9525299507534157,5.193122843675951
40.000563,116.320858,3.8251107600212975,0.0
40.000732,116.320898,3.8196700159577412,10.27667804409458
40.000927,116.320948,4.419470786955503,11.112511106462193
40.001088,116.320954,3.581940293180127,1.6352234800866086
40.00131,116.320987,4.968966078302251,6.4962485804958305
40.00148,116.321022,3.82736180698261,8.962389097755192
40.001682,116.321034,4.496930244783469,2.605531091512262
40.001875,116.321031,4.292434354089474,359.3178056876555
40.002084,116.321058,4.670657716287186,5.6515700033489225
40.002262,116.321085,3.9851775378361074,6.627699866608623
40.002444,116.321098,4.053555084875975,3.131844444891783
40.002652,116.321112,4.631859539742331,2.9514813551401176
40.00282,116.321108,3.73677604160192,358.955132491463
40.002998,116.321109,3.9585815113701535,0.24656694356002617
40.003187,116.32116,4.29202588351269,11.678610371573882
40.003364,116.321199,3.9919791909492814,9.580157222041862
40.003642,116.321284,6.349750013634859,13.181632689934304
40.003899,116.321339,5.791713862538356,9.309698923730991
40.004115,116.321358,4.814519372378253,3.854733245067507
40.004321,116.321411,4.669355901012968,11.14878718021231
40.004531,116.321442,4.699955202867137,6.45133181942964
40.004747,116.321477,4.84048733373954,7.075306525118947
40.004912,116.321489,3.67512714704167,3.1885555847381966
40.005115,116.321507,4.524921343717272,3.8855637567151007
40.005143,116.321309,3.429887574883942,280.46005776102504
40.005148,116.321067,4.123918752852586,271.5451569728775
40.005175,116.320892,3.0409584299265693,281.3882488846404
40.005232,116.320739,2.89823712012186,295.9367284232563
40.005247,116.320555,3.1520984904784255,276.0750231061298
40.005316,116.320414,2.8502268508394493,302.573161004615
40.005365,116.320253,2.9511507621326913,291.66940881245915
40.005449,116.320125,2.8712458659801596,310.58807261016585
40.005483,116.319979,2.599467929249266,286.910540586984
40.005557,116.319848,2.772738898122074,306.4075276054542
40.005603,116.319678,3.071275293577927,289.4561647836251
40.005618,116.319506,2.9488927637195097,276.4953836015545
40.005599,116.319298,3.5683183288626914,263.1994482572233
40.005655,116.319154,2.751028195428133,296.91696184959403
40.005664,116.318993,2.7498744027070727,274.17404807124336
40.005686,116.318843,2.6016177024174283,280.83959584887657
40.005781,116.318767,2.477822297649989,328.50071983986345
40.00601,116.318804,5.131588425560777,7.055078777885797
40.006197,116.31882,4.167617721197507,3.749686080483116
40.006407,116.318859,4.7172090447614545,8.09612317025801
40.006602,116.318895,4.379752696699787,8.048824053563862
40.006799,116.318928,4.41700260794712,7.311636300941871
40.006996,116.318932,4.3816159872514415,0.8910269705168616
40.007175,116.31897,4.033068591074394,9.235851521417999
40.00737,116.318978,4.338748747137003,1.79987441275199
40.007516,116.318965,3.2544390720260337,356.0983593943191
40.007642,116.318982,2.8170394788603947,5.900208964409842
40.00775,116.318977,2.4033233799716047,357.9690856480384
40.007914,116.318989,3.652922265822356,3.2078167420967247
40.008087,116.319023,3.890697246047573,8.56069999456787
40.008267,116.319044,4.018974006657191,5.106446341009303
40.008431,116.319087,3.7200212234260954,11.355558222403886
40.008615,116.319125,4.142858448536659,8.988844567095725
40.008858,116.319162,5.440708649195398,6.6520910465126235
40.009036,116.319225,4.10142533752993,15.167884510341821
40.009383,116.319531,9.312335050083222,34.036601328156166
40.009336,116.319282,4.368294490849137,256.1561895048859
40.009475,116.319265,3.1047566409093843,354.64838439921436
40.009615,116.319247,3.128522764765777,354.37578570385733
40.009829,116.319312,4.886242602913134,13.096534697163634
40.009988,116.319329,3.5478405570373766,4.681627173368497
40.010194,116.319385,4.67948936709651,11.761735078041397
40.010391,116.319438,4.473133149576577,11.643496927277283
40.010534,116.319448,3.184737702838164,3.0659054730602975
40.010705,116.319453,3.8038253036355933,1.2829502075018695
40.010818,116.319311,3.4879109461487845,316.0950875586414
40.01084,116.319101,3.61031324209249,277.7885765816699
40.010841,116.318914,3.1853177712895255,270.40008679744244
40.010815,116.318727,3.237296767127199,259.71123827485684
40.010775,116.318536,3.3727988570427216,254.70763574572462
40.009072,116.316577,50.47618849900966,221.38295314381
40.00902,116.316357,3.9218150291438647,252.85027905992357
40.009094,116.316274,2.169593394101519,319.33421621809384
40.009197,116.316256,2.311047910325461,352.37605842464234
40.009328,116.316225,2.960779434621569,349.7265073584389
40.009445,116.31619,2.6693917994033116,347.09475705456936
40.009555,116.316159,2.502633561796492,347.8193028637863
40.009656,116.316075,2.6631596188617124,327.50221249682977
40.009668,116.315937,2.3657458430001124,276.4770869749079
40.009669,116.315742,3.3216385744868524,270.38367193745376
40.00969,116.315602,2.4300123287803177,281.08054906140893
40.009688,116.315449,2.606529047731713,269.0223016976233
40.009672,116.31528,2.900596136518012,262.9536714962884
40.00967,116.315106,2.9641908296539503,269.1402937518192
40.00966,116.314952,2.6325942080466636,265.1541749546912
40.009656,116.314814,2.3523283343293397,267.83282028155014
40.009683,116.31467,2.525273112724647,283.7554570827772
40.009774,116.314588,2.458963568211259,325.38723074376423
40.009843,116.314552,1.6524809357648251,338.2174754314017
40.009848,116.314543,0.1893832662016623,305.95453871654286
40.009904,116.314622,1.833513436686756,47.21615062242978
40.00998,116.314737,2.587238664561256,49.21136638383348
40.010072,116.314849,2.797431288823464,42.997629030616
40.010112,116.314896,1.1967631001592494,41.98622156373847
40.010125,116.314899,0.293588580241841,10.023686364719424
40.010125,116.314899,0.0,0.0
40.010127,116.314899,0.11119507996587456,0.0
40.010141,116.314894,0.32278477940574735,344.7011930092174
40.010167,116.314893,0.5784652573723947,358.3126196395464
40.010187,116.314867,0.6276663677658922,315.1231909407896
40.010207,116.31486,0.4604850166128257,344.99324970927125
40.010218,116.314858,0.24698987441023507,352.0719797560145
40.010218,116.314858,0.0,0.0
40.010214,116.314861,0.2564718586062729,150.12489905690063
40.010201,116.314866,0.3013909497782743,163.58563499583568
40.010201,116.314868,0.034067058740318165,89.99999940519251
40.010199,116.31487,0.05602552870954941,142.55041232770657
40.010199,116.31487,0.0,0.0
40.010199,116.314871,0.04258382358961183,89.99999976207698
40.010211,116.314869,0.26903382033736944,352.72525412410755
40.01023,116.314865,0.427999310309873,350.839996864069
40.010243,116.314862,0.29358856500517694,349.976330617007
40.01025,116.31486,0.1593570858699157,347.65615664027496
40.010258,116.314859,0.17872567273143253,354.5311044548892
40.010266,116.314857,0.18114438387217502,349.1600840724009
40.01027,116.314857,0.08895606411416447,0.0
40.010267,116.314858,0.06885713513458264,165.67778567030985
40.010264,116.314858,0.06671704812098955,180.0
40.010264,116.314858,0.0,0.0
40.010261,116.314858,0.16679262030247388,180.0
40.010272,116.314855,0.2499093817451769,348.2011586691237
40.010285,116.314851,0.29702731443619823,346.73904939514534
40.010285,116.314851,0.0,0.0
40.010281,116.314851,0.2223901606390732,180.0
40.010267,116.314854,0.3155118637130086,170.67927642648613
40.010245,116.314853,0.48955477386852814,181.99394589460215
40.010225,116.314858,0.45286096628940414,169.16007760884702
40.010166,116.314859,1.312212505546939,179.25623537108095
