lat,lon,speed,angle
39.994622,116.326757,0.0,0.0
39.994622,116.326757,0.0,0.0
39.994614,116.326751,0.5129727982107588,209.88075588169943
39.994602,116.326769,0.40653081461510004,131.02987671250992
39.994599,116.326769,0.06671704812098955,180.0
39.994599,116.326769,0.0,0.0
39.994601,116.326765,0.20344955263312403,303.13055865618077
39.994584,116.326731,0.691728530293474,236.86945643984723
39.994593,116.326668,1.091859586362403,280.56276405707297
39.994564,116.326612,1.1516230405438685,235.94286532690373
39.994549,116.326542,1.2383950370311545,254.37329997521033
39.994551,116.32651,0.5470091808165709,274.6639540301095
39.994547,116.326425,1.45091147580816,266.4849916473419
39.994554,116.326341,1.4395862673499302,276.2079828073183
39.994609,116.326361,1.2697225720994678,15.566964905529176
39.994664,116.326391,1.3256439717609831,22.678832744114345
39.994714,116.326453,1.5337026925912527,43.530245391136646
39.99478,116.326489,1.590772383460641,22.67879783809036
39.994849,116.32652,1.6228423651874444,18.992993569990517
39.994911,116.326568,1.6030991991700876,30.672636073473996
39.994976,116.326634,1.8313913176053873,37.878873558897055
39.995029,116.326678,1.3968612121688504,32.45667122798568
39.995096,116.326705,1.5594065013780642,17.156850265429625
39.99517,116.326729,1.6957244427822367,13.953406294415345
39.995224,116.326677,1.492335010002591,323.5829186076728
39.995287,116.326372,5.381929040364185,285.08952623764026
39.995361,116.326374,1.6460399113593591,1.1861574090889917
39.995429,116.326381,1.5169484151374832,4.509172717265926
39.995472,116.326378,0.9576426363392043,356.94053739872334
39.995529,116.326376,1.2680818006789893,358.4602308767256
39.995573,116.326343,1.1285363294434554,330.1195947623115
39.995616,116.326277,1.4760970911618345,310.3791159570265
39.995781,116.326147,2.143025962672884,328.88535690787745
39.999249,116.32586,3.6799878293089536,356.3725341414842
39.999392,116.325884,3.206355393440243,7.326215783409509
39.999424,116.325782,1.8777716610008848,292.2708984103562
39.999386,116.325578,3.576660019913799,256.33315423950273
39.999343,116.325373,3.6209831568567217,254.68697747729095
39.999348,116.325203,2.8982942761158714,272.19878677643845
39.999466,116.324843,3.335439530183419,293.16521876210516
39.999545,116.324734,2.556341567956942,313.4139768261435
40.007143,116.324088,3.386600447949561,356.2739262557664
40.007178,116.323881,3.6109856528326234,282.4481491771288
40.007227,116.323653,4.03379386091215,285.6730061913934
40.008923,116.322803,2.5250619648655452,338.99946752194546
40.00887,116.322512,5.095060081734858,256.62438744411577
40.008815,116.32227,4.299835669751334,253.47330157101135
40.008767,116.322068,3.6026248081504946,252.7643070599725
40.008768,116.321916,2.589246334500767,270.4921679052853
40.008796,116.321834,1.5292926127047128,294.0276341495376
