lat,lon,speed,angle
40.010951,116.314696,0.0,0.0
40.010413,116.315097,13.777000899724083,150.27850297857856
40.010114,116.315287,7.395232969196313,154.04724626478458
40.010047,116.315316,1.5697616022895609,161.65846926519782
40.009972,116.315496,3.4903585592907573,118.54610885694376
40.009959,116.315502,0.30664006652763953,160.53112137229618
40.009884,116.315558,1.9214233855763219,150.23488384476673
40.009932,116.315534,1.1430751661998488,339.04483485560553
40.009938,116.315524,0.21637697705194442,308.0736738044824
40.01005,116.315451,2.783901146222416,333.4705645404488
40.01049,116.31511,11.379249791850842,329.3069475976937
40.010433,116.314924,3.412406185875645,248.1934407391181
40.010502,116.314765,3.1128229017394253,299.5352640086144
40.010413,116.314714,2.161520466640228,203.69678531159366
40.01022,116.314466,6.022222169393659,224.5438055313547
40.010063,116.314576,3.9625073034137683,151.78020888514482
40.009976,116.314767,3.7852508323998286,120.73975568658034
40.009918,116.314951,3.3892236960406317,112.36941164973445
40.009899,116.315155,3.5004510440089285,96.9330455357391
40.009918,116.315341,3.196302455486376,82.40337842264177
40.009928,116.315548,3.532961296805991,86.3909362729305
40.009931,116.315764,3.6798618138264265,88.9610832043029
40.010069,116.315895,3.7944439909291434,36.02013104447343
40.010019,116.316026,2.493104342288536,116.48796855666615
40.009883,116.316048,3.0476330124120103,172.93699029676395
40.009755,116.316083,2.908354269968785,168.1712095352583
40.009639,116.316104,2.6044077336660254,172.10565423005096
40.00947,116.316156,3.861357241312011,166.73889566383286
40.009437,116.316322,2.9212830628755917,104.54972058543365
40.00945,116.316531,3.5717668675382788,85.35719865278742
40.009456,116.316752,3.766815326663648,87.96988243034696
40.009439,116.316969,3.7156007187354376,95.83989637101865
40.009435,116.317195,3.850648359925912,91.32366819138701
40.009459,116.317392,3.397824310031068,80.96238238026115
40.009415,116.317552,2.895733741384925,109.74994570716456
40.009319,116.317571,2.159336927219444,171.38003238381486
40.009162,116.31757,3.4915670693899346,180.27952149973444
40.008971,116.317565,4.248505835539314,181.14867714106325
40.008793,116.317569,3.9591311947807064,179.01390723757982
40.008614,116.317592,4.000016453103377,174.3791724491973
