lat,lon,speed,angle
39.999969,116.327437,0.0,0.0
39.999977,116.327413,0.44589695370765836,293.51558026008047
39.999966,116.327418,0.2590350092639445,160.8017705381517
39.999956,116.327418,0.22239016049760835,180.0
39.999935,116.32743,0.5098038218820276,156.35907608373589
39.999911,116.327504,1.3690017404257306,112.94655399352291
39.999923,116.327483,0.4463288260392149,306.7209618322973
39.999899,116.327453,0.738972439323317,223.7579331991302
39.999882,116.32744,0.4381557947259805,210.36176042066265
39.999875,116.327407,0.5833466897369435,254.52238315011854
39.99989,116.327427,0.47683398408968297,45.60638693535924
39.999937,116.327463,1.2118786384253715,30.402617138990877
39.999988,116.327492,1.2371210230662144,23.537649732464217
39.99992,116.327484,1.5183820397701115,185.1497541969027
39.99991,116.327448,0.6523753522780258,250.0687246319712
39.999896,116.327383,1.1502836950923407,254.29593626781764
39.999882,116.32728,1.7821261559928474,259.93854580643483
39.999891,116.327164,1.986297882379768,275.783314845676
39.99989,116.327016,2.5214411689718537,269.49469440003566
39.999868,116.326888,2.234834114142354,257.3542112968886
39.999885,116.326753,2.330740945355724,279.3350843979443
39.999878,116.326591,2.7642358774259463,266.77162502667295
39.999862,116.326447,2.4788703686263305,261.74713507038274
39.999849,116.326272,2.995304357646232,264.4612364636189
39.999847,116.326126,2.487670089326932,268.9755785590021
39.999829,116.325948,3.0587357580270282,262.4800833575426
39.999823,116.325795,2.6099392306088633,267.06950393087226
39.999821,116.325651,2.4536043204473055,268.9613526746903
39.999827,116.325508,2.4398164586140996,273.13512886442663
39.999849,116.325375,2.3180246667718496,282.1849272040653
39.999874,116.325239,2.382684316184884,283.4938314588387
39.999889,116.325099,2.408270026159003,277.9620591231657
39.999901,116.324977,2.095467271691562,277.31681253610714
39.999859,116.32484,2.513908056946265,248.188897304234
39.999907,116.324792,1.3446878260410335,322.54624847985116
40.000006,116.324762,2.26020431431452,346.93112828058577
40.000109,116.324756,2.2928981656391487,357.44493524489235
40.000245,116.324742,3.033895517026534,355.49114398421796
40.000358,116.324729,2.5227487720493285,354.9636180633827
40.000455,116.324719,2.163901025980594,355.4845448084572
40.000539,116.324738,1.8959123668949982,9.830073654162675
40.00062,116.324693,1.9577028195157022,336.94654417607205
40.00072,116.324639,2.406662859618057,337.5270975478755
40.000824,116.324637,2.313108618564886,359.15601135621506
40.000944,116.324632,2.670040959971952,358.1718495370316
40.001026,116.324636,1.8248720439248705,2.1400020794541774
40.001066,116.324643,0.8975181691701379,7.635304223768969
40.001103,116.324677,1.0062625427748393,35.14252914847634
40.001182,116.324688,1.7668479550162233,6.088296016533889
40.001243,116.324688,1.3565799788373603,0.0
40.001348,116.324625,2.5699313441972067,335.31565975429226
40.001447,116.324625,2.201662588699979,0.0
40.00163,116.324606,4.082591172243988,355.45267981420596
40.001754,116.324623,2.772803449874817,5.995199345439971
40.001857,116.324644,2.3183868360379662,8.876719826518979
40.002033,116.324608,3.9618219238604326,351.09494352193445
40.002043,116.32458,0.5262911999240625,294.99639199569015
40.002043,116.32458,0.0,0.0
40.002048,116.324577,0.30594362211898307,335.31587936991116
40.002075,116.324573,0.6043076123402776,353.52551006937756
40.002125,116.324566,1.1183268199709018,353.8788304289345
40.002295,116.324534,3.819732699221131,351.794973637672
40.002546,116.324535,5.582019022757583,0.17485793050855136
40.002617,116.324526,1.5863963497352924,354.45393774931796
40.002728,116.324506,2.49193223533909,352.1416559483398
40.002777,116.324481,1.1699784412823466,338.65329448213953
40.002897,116.32443,2.8065429095305587,341.9670795175449
40.003018,116.324498,2.9296676932944674,23.29116327672307
40.003203,116.324647,4.834206318194565,31.672389477604384
40.003351,116.324724,3.5431258759776005,21.728790884578245
40.003701,116.324717,7.784568995663571,359.12229397451694
40.003972,116.324723,6.027640004453594,0.9716092955652016
40.004184,116.324718,4.715440727899667,358.9650082515606
40.004472,116.324647,6.518035380272633,349.3062574767773
40.004638,116.324602,3.7704256463013968,348.2693202291608
40.004781,116.324585,3.193337536591463,354.7968909006258
40.004929,116.324539,3.3833681521064065,346.60845363481747
40.005113,116.324503,4.137677091293023,351.47668536560667
40.005246,116.324483,2.9773461481567782,353.4292971586978
40.005388,116.324441,3.237972974339825,347.2346449223701
40.005537,116.324422,3.32938270406094,354.42129686689435
40.00568,116.324389,3.229480847297446,349.9756744240016
40.005833,116.32435,3.4668200142857835,348.9520177651169
40.005935,116.324388,2.358932586809505,15.92685393303259
40.006073,116.324387,3.069031489758074,359.6819800086179
40.006233,116.324377,3.5623177459156588,357.259148441721
40.006367,116.324448,3.2161057725976034,22.089838067533492
40.00651,116.324461,3.187880110856185,3.9832909297190326
40.006648,116.324432,3.1084881674182343,350.85583900548664
40.006816,116.324374,3.864580940836505,345.18768773069365
40.006981,116.324359,3.678323085197949,356.0167364647909
40.007156,116.324315,3.9633430905559957,349.09913721104044
40.007304,116.324297,3.305625384426314,354.6778231138925
40.007453,116.324275,3.3347374140009833,353.54755708274035
40.00758,116.324275,2.824355037923525,0.0
40.007731,116.32426,3.3677981868843068,355.6488333726485
40.007912,116.324244,4.034478244356314,356.12648432289035
40.008083,116.32421,3.846720459277853,351.34068351190876
40.008276,116.324188,4.308458818359617,355.01012819997544
40.008459,116.324167,4.085430486513692,354.9768481183461
40.008656,116.324145,4.397084376725234,355.11097633265933
40.00885,116.324124,4.329172958815236,355.26035675833225
40.00903,116.324112,4.008238280094257,357.076851629281
40.009202,116.324093,3.838778008751671,355.163735236858
40.009371,116.324085,3.760863308199049,357.9235089245187
40.009526,116.324048,3.5041901104691617,349.6386742140498
40.009658,116.323913,3.728990583778377,321.92686583498
40.009706,116.323712,3.5863167431653116,287.3166694021236
40.00972,116.323482,3.9300917562453783,274.5438703691086
40.009725,116.323282,3.408543952903307,271.86952511097206
40.00973,116.32309,3.272350073902473,271.9473581095273
40.009739,116.322906,3.140575189982007,273.6540372683977
40.00988,116.322792,3.6882705518589125,328.2315077021636
40.010011,116.322749,3.0039734562250446,345.8875950529038
40.01012,116.322555,4.098271135108083,306.26229357180677
40.010249,116.322407,3.8190911693712826,318.69292992741185
40.010313,116.322349,1.7325723266907047,325.23460520827894
40.010449,116.322157,4.454586794029743,312.76283806641743
40.010693,116.322171,5.431557315208183,2.516329063365845
40.010831,116.322057,3.6317043008353216,327.6776986864161
40.010848,116.321947,1.911432372969522,281.40782180656845
40.01092,116.321789,3.1315824659025635,300.7511725705724
40.011024,116.321652,3.2855511354939537,314.7446738690798
40.011092,116.321669,1.5397266282164097,10.839787713171233
40.01111,116.321665,0.40605918050446965,350.3405729340997
40.011113,116.321662,0.08403787807184607,322.5507832803157
40.011113,116.321664,0.03406660356205081,89.99999940518455
40.011113,116.321664,0.0,0.0
40.01112,116.32166,0.4248253413898253,336.36252508937673
40.011142,116.321707,0.9382313181930879,58.569158003270445
