lat,lon,speed,angle
40.008224,116.321263,0.0,0.0
40.008302,116.321255,1.739987728945629,355.5081201531826
40.008289,116.321261,0.30664090018693047,160.53068085143036
40.008289,116.321261,0.0,0.0
40.008285,116.321256,0.3078871163319524,223.75441380118525
40.008254,116.321259,0.6913008555731631,175.7607391310737
40.008146,116.32128,2.4283057765524023,171.5289031689996
40.008071,116.321367,2.2311859189898526,138.37868926532735
40.008019,116.321517,2.804623906833013,114.35119878011085
40.007978,116.321682,2.9548232406956734,107.9736286481899
40.007915,116.32186,3.34012006836426,114.8006550411211
40.007857,116.322044,3.3893112071181983,112.36880282230919
40.007818,116.32221,2.957689840924472,107.05215208473953
40.00773,116.322371,3.369163483429561,125.511442509684
40.007671,116.322526,2.9483491396181583,116.42516775542254
40.007668,116.322701,2.981724678805049,91.28206222676874
40.007665,116.322874,2.9476651139887364,91.29687995885729
40.00763,116.323029,2.7526378081141845,106.42559399835557
40.007626,116.32318,2.573697653692221,91.98069010134526
40.007679,116.323299,2.344835413288269,59.823456862598164
40.007699,116.323502,3.4864215169214403,82.67044994109608
40.007722,116.323696,3.3439763180371207,81.20138787459052
40.007729,116.32387,2.9680269267412145,86.99339892241585
40.007646,116.323975,2.570245237891445,135.90245315592244
40.00747,116.323965,3.9177717472975546,182.49196793763062
40.007337,116.324005,3.035256234123345,167.0273987247532
40.007182,116.324014,3.4504550186836633,177.45342999911816
40.007022,116.324026,3.564109185266402,176.7121187415355
40.006852,116.324057,3.8173336382681304,172.0485725511454
40.006678,116.324105,3.9550309559847285,168.06879421708163
40.006499,116.324126,3.996824491568833,174.86504572395552
40.006314,116.324148,4.131250828417249,174.79536170936126
40.006166,116.324201,3.4129527204543635,164.6609373805927
40.00596,116.324148,4.669351183345372,191.14852750960227
40.00579,116.324102,3.860984363348527,191.70961427074448
40.005592,116.324062,4.455733357643129,188.79639674884595
40.005386,116.324087,4.600988859571616,174.68909149193678
40.005193,116.324174,4.54079012342754,160.95076124548973
40.005067,116.324231,2.9655796674312107,160.88786607619932
40.004954,116.32425,2.533766005151517,172.6610154508603
40.004801,116.324306,3.533766174338033,164.33849084027202
40.004612,116.324332,4.226445187452612,173.98467560219297
40.004451,116.324294,3.6385274143717323,190.24801840142038
40.004241,116.324318,4.688054614427026,174.99693886456714
40.004023,116.324376,4.947760625957711,168.48098168764454
40.003825,116.324394,4.41398863024498,176.01655286313257
40.003671,116.324421,3.455555806682239,172.3509858524094
40.003532,116.324415,3.0929125691274835,181.8937924833123
40.003408,116.324383,2.8110016693012296,191.18200840634805
40.003304,116.324325,2.515062837813743,203.13200293564802
40.003172,116.324327,2.9357478260909096,179.33504388032156
40.003035,116.324379,3.1729105006367826,163.78829019207558
40.002869,116.324431,3.796470046412997,166.50666870448185
40.002684,116.324485,4.2158065714196855,167.3963491196148
40.002532,116.324495,3.3846202806301813,177.11497456009863
40.002397,116.324439,3.150189985245055,197.6279387546546
40.002249,116.324446,3.2935338882714,177.92504491507782
40.00204,116.324481,4.6860416608055715,172.68995661615975
40.001833,116.324515,4.639771394892435,172.82870884314616
40.001652,116.324555,4.082532822117175,170.3916359266641
40.001483,116.324584,3.79072469330458,172.5114859278939
40.001231,116.324665,5.771613809998377,166.1675505918597
40.001002,116.324646,5.1030104145442685,183.6366757930458
40.000809,116.32464,4.293347027071804,181.36421655110271
40.000649,116.324657,3.5700089948577407,175.3468703803875
40.000524,116.324626,2.829597203029473,190.7567267322917
40.000384,116.324658,3.1608284542488834,170.06847913867261
40.000258,116.324663,2.803410392241666,178.25883191203866
40.000081,116.324665,3.9364532988110374,179.50406818955526
39.99993,116.324618,3.4522298880685414,193.41107795223726
39.999848,116.324589,1.8893376807312845,195.15862867720105
39.999785,116.324531,1.7144372986773075,215.19339028638908
39.999727,116.324511,1.3341058225325904,194.7969430960236
39.999744,116.324488,0.544484669022077,313.9755007145966
39.999761,116.324485,0.3815021727485536,352.3011544946045
39.999749,116.324486,0.26741140992873513,176.34735014732473
39.999784,116.324507,0.8566471270774322,24.684840599458482
39.999784,116.324507,0.0,0.0
39.999787,116.324501,0.3051580777277708,303.13255062793695
39.999876,116.324512,1.9881240119630825,5.408631165613144
39.999994,116.324469,2.724532688822757,344.40282893117956
