lat,lon,speed,angle
39.950773,116.801289,0.0,0.0
39.950749,116.801336,0.9627628525630906,123.66800016427317
39.95078,116.800995,0.047595311010840004,276.76311220011775
39.95074,116.800868,2.3407591098244867,247.66444803885366
39.950706,116.800764,1.9275273636348644,246.90371679954993
39.950707,116.800675,1.5174676139989802,270.83974823704017
39.950602,116.800689,2.3472629570488253,174.16388798540413
39.950428,116.800691,3.869739011103621,179.4951514421757
39.950354,116.800683,1.6513291273395558,184.73760661047874
39.950183,116.80067,3.809324538638662,183.33541161489813
39.950111,116.800657,1.6164748292017368,187.88049964498387
39.94977,116.800726,7.674199667222005,171.18255095034544
39.949525,116.800711,5.454556992753275,182.68722431397546
39.949401,116.800733,2.783028108653275,172.25462712799924
39.949247,116.800778,3.509686117945838,167.3735924857342
39.949101,116.800795,3.2598062141595627,174.89910256670396
39.948976,116.800791,2.7807133513380697,181.40528273846536
39.948924,116.800805,1.1808036881353934,168.3380848086581
39.948874,116.80085,1.3509350401261147,145.396030134777
39.948858,116.800852,0.3574542649052054,174.52621794232243
39.948845,116.800856,0.2970413764578841,166.7275424383496
39.94882,116.800862,0.5653074430103422,169.57483454389876
39.948796,116.800875,0.5779243605909133,157.44924631308686
39.94876,116.800886,0.8222760708659684,166.81646673522448
39.948722,116.800892,0.8512511403673608,173.09820012025818
39.94864,116.800912,1.8552035128569533,169.40909768895267
39.948587,116.80093,1.2179627378576419,165.40636686330424
39.948473,116.80093,2.5352478294463916,180.0
39.948349,116.800925,2.7589552263013664,181.7705771521274
39.948282,116.80092,1.4924505427580337,183.27436647557607
39.948245,116.800921,0.8230201984642498,178.81302489212078
39.948199,116.800924,1.0242725445189405,177.1377490681689
39.948123,116.800885,1.816250305050724,201.47469018548972
39.94809,116.800793,1.731707978865781,244.92567527848473
39.948053,116.800732,1.326141653064294,231.6488674210761
39.948048,116.800663,1.1816265362530727,264.6003046469385
39.948047,116.800627,0.6141678318555956,267.9248778476186
39.948021,116.800546,1.4971354796181973,247.2809094303004
39.947982,116.800534,0.8911247124105731,193.27261924766674
39.947977,116.800536,0.11630574286029802,162.95178404234593
39.947977,116.800536,0.0,0.0
39.947969,116.800537,0.44681788420679,174.52614720416204
39.947958,116.800539,0.2469941588040215,172.0648450352587
39.947926,116.800508,0.8864410690329365,216.60021239170464
39.947919,116.800498,0.23087045021383545,227.6011402687293
39.947902,116.800471,0.5956766612305999,230.6038523652408
39.947867,116.800439,0.9505260852397285,215.02730629685877
39.947798,116.800364,1.9974212673189566,219.80422470142116
39.947735,116.800293,1.8515507198979084,220.82638141701258
39.94772,116.800221,1.2720548009242771,254.79693147996457
39.947724,116.800177,0.7554167780397034,276.76271884751486
39.947706,116.800195,0.5044003627202438,142.5251126867812
39.947706,116.800195,0.0,0.0
39.947706,116.800194,0.042622785620286235,270.0000002377055
39.947734,116.80011,1.5616430002957111,293.4995771630996
39.947704,116.80006,1.082495703647699,231.9516671829498
39.947675,116.800016,0.9892817884909462,229.31358097241534
39.947569,116.799916,2.9092545153872975,215.87589637283773
39.947396,116.799834,4.093481852580052,199.96992193634324
39.947378,116.799679,2.67277183476335,261.3864246741648
39.947282,116.799559,2.956978140603847,223.7799814809098
39.947223,116.799347,3.845225739570334,250.0483082870765
39.947177,116.799168,3.2187089752472366,251.4684558094459
39.947127,116.799037,2.4949434617152004,243.5330759922863
39.947105,116.79885,3.2255339160471324,261.2755940887871
39.947085,116.798645,3.523287035050502,262.7476866932076
39.947065,116.798416,3.9295365246290097,263.5008930089669
39.947047,116.798164,4.315025726587853,264.6771328705471
39.947048,116.797827,5.745649970140205,270.2218768251677
39.947046,116.797547,4.7740052771094685,269.46627389388294
39.947055,116.797338,3.5689159335729124,273.215002931546
39.947044,116.797091,4.218271057010023,266.675473659752
39.947036,116.796827,4.504524885166944,267.7365238963103
39.947024,116.796559,4.57699455622237,266.65747816251917
39.94699,116.79633,3.976831077759641,259.0395315695394
39.946959,116.796075,4.401892385235912,260.9895150313634
39.946956,116.795827,4.228753017263261,269.09608643976054
39.946961,116.795609,3.7184105543517894,271.71369429682386
39.94695,116.795375,3.997029598633693,266.4912233452578
39.94696,116.795122,4.3192024410930845,272.9514720245105
39.946941,116.794933,3.249904005999427,262.529512032491
39.946889,116.794731,3.632931988760137,251.43880994417145
39.946871,116.794485,4.213192633553091,264.5480899329208
39.946834,116.794189,5.113242816227134,260.73956127336777
39.94679,116.793894,5.123857316535533,258.9905412360362
39.94677,116.793645,4.268523312371661,264.019000244712
39.946732,116.793402,4.228303799159067,258.4711146550166
39.946697,116.793061,5.865705369862328,262.37459993597867
39.946726,116.792711,6.002027136657431,276.1685834220223
39.946739,116.792387,5.5315520197862105,272.9960396130426
39.946729,116.79211,4.727905115747786,267.3040278375828
39.946705,116.791806,5.210414893408662,264.1206083544408
39.946714,116.7915,5.220942995068532,272.19713940092555
39.946736,116.791201,5.121182884862196,275.48227818169346
39.94671,116.790899,5.181271183094862,263.59271205943287
39.946713,116.790584,5.370963565090272,270.71183628355675
39.946657,116.790314,4.768818239078047,254.8616769014661
39.94669,116.789994,5.504937224380482,277.66126514820746
39.946712,116.789666,5.61355344368216,275.0001558439976
39.946717,116.78935,5.388745661936502,271.18246584219514
39.946706,116.789018,5.665672031989347,267.52545256601945
39.946688,116.788699,5.453459390251134,265.790613253479
39.946685,116.788395,5.183437465127112,269.26261192888353
39.946655,116.78809,5.242683186939392,262.68895862189424
39.946613,116.787813,4.814158581175685,258.8126615808727
39.946578,116.787568,4.2490027963060175,259.44458196509345
39.946546,116.787324,4.2204844504977395,260.29261756850457
39.946488,116.787033,5.126307035291407,255.42691027243876
39.946448,116.786794,4.170780747931006,257.6852061607697
39.946392,116.786594,3.630194629650787,249.93647479576808
39.94638,116.786376,3.7263470780754036,265.89322710423556
39.946656,116.785912,10.012862500542534,307.80749531991654
39.946761,116.785613,5.607123101205647,294.61087454329913
39.946733,116.785361,4.341326725688387,261.75349358335916
39.946748,116.78502,5.823392478117592,273.2840191369826
39.946752,116.784756,4.50190811294825,271.13230216773576
