lat,lon,speed,angle
40.008304,116.319876,0.0,0.0
40.008413,116.319962,2.832319068436886,31.145718114194437
40.007171,116.319458,28.924340645434405,197.26661559542973
40.007209,116.319484,0.9541055071313351,27.65814767077137
40.007287,116.31959,2.503856008229448,46.14869662220383
40.007366,116.319727,2.9210875799475513,53.026282781554926
40.007429,116.319873,2.8544911464275518,60.605077048481235
40.007499,116.320013,2.8479174506200993,56.864456831478606
40.007514,116.320165,2.6105993173502355,82.65856207770656
40.007578,116.320176,1.4355780137482899,7.499818469847014
40.007694,116.320214,2.6596956189795367,14.08569866591256
40.007739,116.320357,2.6334463542618005,67.66518686047488
40.007834,116.320544,3.8223280192478577,56.44559420735766
40.007907,116.320708,3.231060570608757,59.837687115198094
40.007941,116.320861,2.7136864188826744,73.82122899923377
40.007989,116.320989,2.4276494138146663,63.91428910430966
40.008131,116.321041,3.279813654471944,15.668271017718325
40.008316,116.321118,4.318232957149998,17.682346069374773
40.008486,116.321152,3.8247358925357196,8.70942419826207
40.00861,116.321191,2.836528388927853,13.54464013140273
40.008716,116.321251,2.5693553103845126,23.43936754207698
40.008816,116.321301,2.3814116921480784,20.95547693633756
40.008875,116.321349,1.5460023320530742,31.928745599620072
40.008912,116.321366,0.8723104813324014,19.388011085507856
40.008912,116.321366,0.0,0.0
40.008915,116.321366,0.16679262030247388,0.0
40.008921,116.321375,0.20324116791404262,48.964168011244396
40.008931,116.321385,0.2801295759545668,37.45010012017224
40.00894,116.321394,0.25211660585463913,37.450096534290935
40.008948,116.321401,0.2141732100557185,33.83003387361214
40.008951,116.321405,0.09536033066619097,45.60258819799503
40.008951,116.321405,0.0,0.0
40.008951,116.321408,0.12775380975006503,89.99999904832544
40.008946,116.321438,0.5229731707029182,102.27598447444245
40.008954,116.321506,1.1718849956666189,81.26773590329776
40.008943,116.321554,0.8534360601077935,106.65690732242217
40.008924,116.32159,0.744699947172413,124.56897153906289
40.008968,116.321514,1.6227789994038333,307.08424248335723
40.008999,116.321465,1.082561377683038,309.55599328045065
40.009019,116.321433,0.7035228624351759,309.2140160322705
40.009052,116.321394,0.9899043492817301,317.84844695796136
40.009085,116.321351,1.0368604724917732,315.0560309348839
40.009086,116.321348,0.05573086481249552,293.51837154386163
40.009086,116.321346,0.034067615223950874,270.00000059479777
40.009089,116.321346,0.06671704812098955,0.0
40.009089,116.321345,0.017033806863351403,270.0000002379191
40.009089,116.321346,0.017033806863351403,89.9999997620809
40.009088,116.321346,0.022239016134639723,180.0
40.009087,116.321347,0.028012933108736836,142.549961919446
40.009088,116.321346,0.028012933108736836,322.54996250058093
40.009089,116.321344,0.04068385626598285,303.1361228862382
40.00909,116.321341,0.055730861612882356,293.518372738299
40.009088,116.321344,0.06774695922318741,131.0358993598138
40.009086,116.321346,0.05602586636921213,142.5499611857689
40.009084,116.321349,0.06774696180885566,131.0358976519973
40.009084,116.321349,0.0,0.0
40.009077,116.321356,0.49022634817428684,142.54995705732068
40.009055,116.321386,0.7074669098229569,133.7539983799751
40.009001,116.32146,1.7409895706792997,133.612994538723
40.008971,116.321519,1.2062892051667027,123.57832722280307
40.008923,116.321581,1.5016129869105777,135.30687237159873
40.008859,116.321706,2.56113323486359,123.76092832229091
40.008809,116.321794,1.866380834347695,126.56816818338746
40.008779,116.321862,1.3367065127995414,119.94145466261409
40.008755,116.321897,0.8001951858437943,131.8365276958479
40.008755,116.321917,0.34067780289722205,89.9999935643192
40.008739,116.321948,0.6367482997415335,123.97385016232681
40.008727,116.321975,0.5317335860576362,120.12466605106493
40.008708,116.321995,0.5427731085256551,141.12216334772438
40.0087,116.322015,0.3843361344365674,117.57488474593731
40.008951,116.322054,0.07300499916267922,6.786918101293168
40.008965,116.322109,0.9872412709698756,71.61683389066258
40.009025,116.322134,1.4006464269252725,17.70011803347728
40.009199,116.322217,4.1197771028574,20.07041856168604
40.009279,116.322252,1.8763542929907655,18.525942791134014
40.009314,116.322339,1.6739143614824408,62.28992846346961
40.0093,116.322406,1.1829683339529782,105.25944806678092
40.009231,116.322459,1.7803636635086781,149.53036016756414
40.009094,116.322483,3.074049881679419,172.3577160256051
40.008968,116.322437,2.90960716561471,195.6226025534993
40.008905,116.322394,1.5809662734026773,207.6000106439702
40.008845,116.322382,1.349906570805224,188.709379433767
40.008764,116.322373,1.8078720423807364,184.86444282701828
40.008735,116.322402,0.8123765474084055,142.54981584473694
40.008735,116.322402,0.0,0.0
40.008727,116.3224,0.4528613189376241,190.84015458622943
40.008697,116.322429,0.830142023544157,143.48318316331296
40.008694,116.322431,0.07491181593363694,152.94972248495992
40.008694,116.322432,0.017033905865199088,89.99999976208227
40.008697,116.322433,0.06885723223805473,14.322530213003915
40.008697,116.322433,0.0,0.0
40.008695,116.322432,0.11907060002985358,200.95551297233573
40.008685,116.322427,0.2381412032655188,200.95551592137352
40.008649,116.322456,0.9407376573343005,148.3248644307248
40.008633,116.322464,0.3810259597142755,159.04446938084232
40.008633,116.322464,0.0,0.0
40.008634,116.322467,0.13932793756118156,66.4817674070461
40.008644,116.322469,0.22498444619693841,8.709404565613738
40.008643,116.322468,0.028013000480437606,217.4502180736164
40.008644,116.322467,0.028013000480437606,322.5497825075131
40.008644,116.322467,0.0,0.0
40.008644,116.322467,0.0,0.0
40.00865,116.322455,0.2441042437014782,303.1359565412094
40.008678,116.322475,0.7097940273972991,28.683290652531923
40.008707,116.322496,0.7374920233657319,29.014987729179893
40.008734,116.322494,0.6014191053783055,356.7527037435752
40.008742,116.32246,0.6058632176540494,287.0766530784359
40.008729,116.322438,0.4733046694456616,232.3506922092366
40.008726,116.322436,0.074911808867796,207.05026672739828
40.008726,116.322436,0.0,0.0
40.00872,116.322439,0.3572117833383289,159.04449395555093
40.008703,116.322436,0.38150127425578606,187.69784933460366
40.008686,116.322443,0.3964207116895517,162.49524975432746
40.008679,116.322454,0.24360368515881822,129.72045592489133
40.008679,116.322466,0.20440690923160232,89.9999961338375
40.008679,116.322476,0.17033909088186255,89.99999678811116
40.008676,116.322481,0.10818972397237407,128.07315660041036
40.008676,116.322481,0.0,0.0
40.008671,116.322488,0.4075988922782721,133.0011365140556
40.008665,116.322499,0.23002893406123168,125.45583343940558
40.008673,116.322483,0.3254722511837724,303.1359662726884
40.008693,116.322461,0.5816047475838328,319.8844711367569
40.008725,116.322421,0.9852358570298302,316.24577756763324
40.008725,116.322421,0.0,0.0
40.008732,116.322419,0.3983931199274555,347.6558905481078
40.008736,116.322397,0.38515908354889694,283.35356212476177
40.008723,116.322384,0.3641688365250101,217.45018711969928
40.008718,116.322383,0.11249222008882886,188.70939529062835
40.008718,116.322383,0.0,0.0
40.008719,116.322384,0.028012988987800615,37.450187279230306
40.008714,116.322383,0.11249222023997281,188.70939578770358
40.008712,116.322382,0.047628238494759674,200.9555081761996
40.008711,116.322382,0.022239016134639723,180.0
40.008711,116.322382,0.0,0.0
40.008714,116.322384,0.1872795306807572,27.050270445208525
40.008715,116.322396,0.20561302225740258,83.79076244581904
40.00871,116.3224,0.1304101464737589,148.50180797164057
40.00871,116.3224,0.0,0.0
40.008712,116.322402,0.14006495081259573,37.450189675706724
40.008722,116.322417,0.33873584731677575,48.964249580388184
40.008723,116.32242,0.055731113591035275,66.48173984106518
40.00873,116.322421,0.15660227179369654,6.244514764984331
40.00873,116.322421,0.0,0.0
40.008735,116.322416,0.35016233709987876,322.5498198465535
40.008749,116.322429,0.382063367942586,35.42179962473256
40.008757,116.322453,0.4458487425460307,66.48172378947083
40.008791,116.322437,0.8037453487041271,340.1785516505579
40.0088,116.322416,0.4098999680757294,299.228431246006
40.008807,116.322382,0.5997090855235493,285.0452153346939
40.008813,116.322378,0.14982358034087312,332.94976332526636
40.008807,116.322376,0.13771445061383017,194.32250808971688
40.008804,116.322379,0.08403892780903999,142.5498468980362
40.008801,116.322381,0.07491179164814864,152.94975888532917
40.0088,116.322383,0.040683976549043425,123.13601084979746
40.0088,116.322383,0.0,0.0
40.008805,116.322388,0.35016220460999,37.450151737334295
40.008806,116.322412,0.40941750441005553,86.88622903514886
40.008809,116.322414,0.07491179051331216,27.05023814895526
40.008803,116.322408,0.16807785501162392,217.45015383657469
40.008803,116.322408,0.0,0.0
40.008802,116.322402,0.26148711931883695,257.7240332845581
40.008772,116.322417,0.7144234795014837,159.04450804584917
40.008773,116.322411,0.26148722904414695,282.275965330743
40.008763,116.322406,0.23814116817246078,200.9554940612754
40.008763,116.322406,0.0,0.0
40.008764,116.322414,0.34518462066569866,80.73121565376653
40.008768,116.322393,0.3686065588180728,283.96509706751374
40.008765,116.32239,0.08403894567468367,217.4501689181225
40.008765,116.32239,0.0,0.0
40.008768,116.32239,0.1667926206561359,0.0
40.008742,116.322304,1.5748989037620258,248.46045021099178
40.008722,116.322292,0.48950143376293126,204.68199621513824
40.008715,116.322265,0.48554730167270604,251.29996633233904
40.008702,116.322221,0.8033185870219406,248.90650598751148
40.008692,116.322194,0.5108616068085348,244.19411603388676
40.008671,116.322162,0.7177916103684716,229.41062090975197
40.008963,116.322994,0.10751105576110039,65.38215351441113
40.008716,116.322254,13.749948031927678,246.45361888508933
40.008829,116.322251,2.513528331884231,358.8350604307045
40.008745,116.322172,2.302294232334227,215.76726230565563
40.00871,116.322158,0.8140780443957254,197.03394848786013
40.008768,116.322217,1.635166929104091,37.924004346693266
40.008795,116.322319,1.8382867279391917,70.9351535165153
40.008818,116.322352,0.7600040454324288,47.69946586763274
40.008851,116.322365,0.7665681435921425,16.790451021925094
40.008821,116.322432,1.3219727808632,120.30995318055011
40.008907,116.322517,2.3987954889174654,37.127102015932735
40.008927,116.322489,0.6521569825721493,313.0012497107343
40.00892,116.322484,0.17744835130150344,208.68320701164427
40.008919,116.322484,0.022239016134639723,180.0
40.008919,116.322484,0.0,0.0
40.008927,116.322487,0.4627640682896531,16.02560607635212
40.008946,116.322495,0.44397170424211907,17.874654716116765
40.008953,116.3225,0.17744833573126584,28.683194635938378
40.008947,116.322496,0.14982351653800607,207.0501917349425
40.008942,116.322495,0.11249221162476157,188.70936713794447
40.008943,116.322494,0.028012955223100804,322.54990383548255
40.008946,116.322494,0.06671704812098955,0.0
40.008951,116.322494,0.11119508024880417,0.0
40.008956,116.322493,0.1124922111448536,351.2906344826855
40.00896,116.322492,0.09057225324444915,349.1598815973581
40.008963,116.322493,0.06885721581758128,14.322476682615275
40.008964,116.322494,0.028012951924291672,37.45008831243467
40.008967,116.322494,0.06671704812098955,0.0
40.008972,116.322495,0.11249221068011046,8.709363368946697
40.008977,116.322496,0.11249221049118022,8.709362740780136
40.008981,116.322497,0.09057225217738835,10.84011515517551
40.008982,116.322492,0.08802477502633267,284.63408451125053
40.008987,116.322488,0.13041000427603683,328.5019123056613
40.008993,116.322486,0.13771442811648602,345.6775292845637
40.008998,116.322484,0.11629682423228974,342.9661196894703
40.009001,116.32249,0.12205167986465223,56.86390999344587
40.009001,116.32249,0.0,0.0
40.009005,116.32249,0.2223901606390732,0.0
40.009001,116.322503,0.23863937591508377,111.88615049221238
40.009001,116.322503,0.0,0.0
40.009007,116.322505,0.3442860659700327,14.32246790608275
40.009053,116.322478,1.121623095428361,335.79250166323175
40.009112,116.322452,1.3848297168545485,341.3487207512438
40.009211,116.322405,2.342703440420577,340.01728803196505
40.009311,116.322358,2.36361539485121,340.2015418898264
40.009415,116.322349,2.3179328300338575,356.207801476789
40.009464,116.322313,1.2504011595472604,330.6322331258275
40.009424,116.322241,1.515071967288641,234.04564750969536
40.009403,116.322183,1.0927782537732147,244.69932518672994
40.009329,116.322155,1.7134067008204181,196.16238440047013
40.009298,116.322086,1.3626016479624654,239.60552818335623
40.009256,116.322052,1.099017952564662,211.80086704335284
40.009191,116.322007,1.6361928519345146,207.93553779035543
40.009162,116.32196,1.0280455095623187,231.14605743228665
40.009167,116.321946,0.2631230369451877,294.9986781705489
40.009144,116.321887,1.1276709355102899,243.02593475686044
40.009108,116.321798,1.7144234875029007,242.1614718548131
40.009038,116.321719,2.057727477405992,220.84084896172445
40.00893,116.321666,2.5658808776297053,200.60024107118696
40.008848,116.321644,1.8617057139120583,191.61247804178277
40.008809,116.321615,0.9981309021439466,209.6636479362524
40.008773,116.321572,1.0851086513172346,222.45477591856414
40.008725,116.321582,1.0809780116541767,170.93362401276852
40.00871,116.321586,0.34047257237029843,168.45598339326546
40.009134,116.321215,2.8377953180864757,326.17007460604816
40.009199,116.321111,2.2864461359207775,309.21410393983797
40.009215,116.321158,0.876100053090162,66.03704326904756
40.009209,116.321162,0.14982339780394385,152.94989738468803
