lat,lon,speed,angle
39.998875,116.324514,0.0,0.0
39.998784,116.324539,2.0680823348866597,168.11522593823827
39.998853,116.324545,1.5378929061817541,3.8110522903507444
39.998901,116.324524,1.1258298284355834,341.47143271361716
39.999034,116.324524,2.9577891343069687,0.0
39.99915,116.324493,2.633230315013453,348.4301981388142
39.999827,116.324579,15.126932549549148,5.558046751582253
39.999958,116.324533,3.0168701696148137,344.944222941266
40.000109,116.324532,3.358134636067279,359.70933333243687
40.000255,116.3245,3.2923437828657462,350.46896339369795
40.000453,116.324493,4.404939685556291,358.4486834581972
40.000634,116.324507,4.03232155835697,3.390896740109781
40.000821,116.324508,4.158730893969844,0.23470770139198294
40.000978,116.324507,3.491567079826956,359.72044499071876
40.001128,116.324507,3.3358524068982667,0.0
40.001344,116.324477,4.830738290651881,353.9269778008565
40.001528,116.324488,4.096267549906272,2.622034592608827
40.001703,116.324534,3.9699391353438087,11.384574945119766
40.001849,116.324624,3.5906906124478533,25.27697523319557
40.001982,116.32472,3.3798086139799386,28.939000978733475
40.002144,116.324781,3.749595745658705,16.08966373994508
40.002353,116.324744,4.690498419195665,352.2771825451194
40.002545,116.324667,4.466834144198621,342.92281977233836
40.002715,116.324629,3.835653860967257,350.2836608477081
40.002865,116.324591,3.398082699613842,349.0178817392735
40.002988,116.32457,2.7586929971065173,352.54901187888305
40.003097,116.324579,2.4288964758331133,3.619051794216489
40.003213,116.324554,2.6146436004493068,350.6257058771036
40.003332,116.324499,2.8074036291179985,340.50416132076555
40.003465,116.324438,3.135019434283385,340.64230792587415
40.003631,116.324418,3.7073650564008815,354.7271317721287
40.003796,116.324486,3.847939735949103,17.520155067719372
40.004012,116.324518,4.834459241461429,6.47430768571536
40.004244,116.324377,5.691156657932174,335.0360911493374
40.004449,116.324315,4.67973922226059,346.95657595907403
40.004643,116.324306,4.317092327936292,357.96480917153104
40.004816,116.324302,3.8479531313663324,358.98535422471025
40.004974,116.324296,3.515250761254289,358.3338400946664
40.005155,116.324297,4.025297949818789,0.24247258369160818
40.005307,116.324306,3.383805362473973,2.5968343293222915
40.00547,116.324293,3.631717634791643,356.5041068480191
40.005597,116.324275,2.840950537860114,353.8039887281992
