lat,lon,speed,angle
39.99949,116.327384,0.0,0.0
39.999572,116.327393,1.8300336724190465,4.806043812430914
39.999648,116.327378,1.7093742947322539,351.4023538157698
39.999711,116.327378,1.401058010965175,0.0
39.999797,116.327279,2.5499826739299998,318.59273246057404
39.999942,116.327007,5.645415260078998,304.8339874300338
39.999943,116.326776,3.935399398066056,270.32385549305724
39.999922,116.326549,3.8952903601397737,263.114126498237
39.999914,116.326326,3.8032128054468473,267.31882923900946
39.99991,116.326096,3.919311863752546,268.699528079161
39.999885,116.325866,3.957550690916853,261.9241780477103
39.999872,116.32564,3.8609989489919867,265.7058105816768
39.999857,116.325405,4.017359229933325,265.2369817394168
39.999859,116.325174,3.9355927728791285,270.6476152672284
39.999864,116.324979,3.3239017327505147,271.9171463352126
39.999832,116.324761,3.7814405827768334,259.1526002184556
39.9999,116.324656,2.34236715837656,310.2113780213141
40.000035,116.32468,3.0299801208321337,7.755151630918988
40.000152,116.324678,2.60218795098553,359.2497691069201
40.000387,116.324659,5.2361829080231725,356.4559039624653
40.000555,116.324634,3.7603512878684278,353.4967097185743
40.000726,116.324634,3.802871744028123,0.0
40.0008,116.324648,1.6628799428512366,8.246213694405242
40.001,116.324649,4.447835834241211,0.21945127990142055
40.001302,116.324587,6.7987285744812525,351.06261424380097
40.001536,116.324505,5.388162560714716,344.97393398944683
40.001711,116.324485,3.906713363401713,354.99675451741854
40.001949,116.324543,5.384321165775346,10.574137596871822
40.002145,116.324558,4.366330929185992,3.355068227895572
40.002284,116.324575,3.1047594860573335,5.352176066482741
40.002499,116.32458,4.782147080289326,1.0205782612587768
40.002718,116.324544,4.90880456222576,352.8230828473487
40.00294,116.32447,5.095461983888809,345.6763130558856
40.003141,116.32446,4.47328712425843,357.8175191443102
40.003359,116.324459,4.848135427398601,359.7986753505875
40.003541,116.324461,4.047644314225652,0.4822835235394223
40.003741,116.324478,4.457221139932825,3.725281913604533
40.004047,116.324469,6.8068657517651285,358.7093797430973
40.004367,116.324457,7.119420505541787,358.35464095381127
40.0046,116.324463,5.182698693085026,1.1300205791264943
40.004792,116.324451,4.274781503672336,357.259090679228
40.004934,116.324415,3.2169346444926794,349.01026387070834
40.005199,116.324425,5.895800710694077,1.6556813093839082
40.005441,116.324394,5.407687819240793,354.39597182285604
40.005597,116.324351,3.5457711952790847,348.0778986758649
40.005821,116.324358,4.9829665378796815,1.3712185136495236
40.00599,116.324385,3.7864314057456334,6.976884627032632
40.006278,116.324315,6.514890103045362,349.4537438449383
40.006497,116.324259,4.962886247796807,348.91806120342943
40.006573,116.324035,4.173289242000534,293.8909450264227
40.006557,116.323745,4.952784944528139,265.8802278874633
40.006654,116.323408,6.13253238900445,290.5951602828309
40.006665,116.323108,5.116175712593481,272.7407305369872
40.006696,116.322797,5.342370213739707,277.414546032444
40.006636,116.322512,5.0348405421734075,254.63186162782128
40.00662,116.322248,4.511142144594663,265.47608031398244
40.006592,116.321989,4.455642772893639,261.9664905510806
40.006571,116.321739,4.284139380621021,263.7417594488495
40.00655,116.321508,3.962572251666349,263.2315984002606
40.006643,116.32133,3.6703366661016075,304.2981330423371
40.006847,116.321324,4.537910404989933,358.7094326582169
40.007033,116.321318,4.137719476382523,358.58459146562353
40.007298,116.321205,6.199724915116788,341.91203378924666
40.007382,116.320938,4.916840165675219,292.32971305861963
40.007379,116.320681,4.378306264650115,269.1269702692814
40.007341,116.320429,4.375022295402138,258.8627809957952
40.007324,116.3202,3.9191199471632445,264.46434933846336
40.007302,116.319995,3.5261290542954646,262.02441491714524
40.007402,116.319886,2.897100750466709,320.1415791703402
40.00757,116.319808,3.965376515979135,340.42339263465624
40.007696,116.319741,3.0256231905604074,337.83917234424484
40.007721,116.319715,0.7108152837531163,321.45931177842954
40.007732,116.319716,0.24522152478722772,3.9832198631193023
40.007738,116.319715,0.13451698838662443,352.7249933957143
40.00774,116.319715,0.04447803198634982,0.0
40.007735,116.319715,0.11119508024880417,180.0
40.007735,116.319715,0.0,0.0
40.007739,116.319714,0.22643077636705938,349.1596922684214
40.007808,116.319677,1.6588844059554098,337.6705514316981
40.007886,116.319663,1.7509593920810804,352.1720889613999
40.007914,116.319669,0.631024303050428,9.321039180758817
40.007914,116.319669,0.0,0.0
40.007922,116.319676,0.5354355198542092,33.83043213335941
40.007931,116.319682,0.22473597180631266,27.050536415520583
40.00797,116.319702,0.931832014776805,21.44477240770493
40.00803,116.31976,1.6602901792737164,36.51707467469356
40.00809,116.319804,1.530429433828473,29.322890958178675
40.008153,116.319877,1.8732911651793827,41.590096122022715
