lat,lon,speed,angle
39.999993,116.327466,0.0,0.0
39.99996,116.327426,0.8345639951027978,222.87791989578497
39.999947,116.327423,0.2935899048209818,190.02515063445955
39.999947,116.327437,0.23850523048287514,89.99999549713391
39.999955,116.327424,0.28407974367631217,308.7758569955569
39.999946,116.327414,0.26283703457269986,220.4031397884717
39.999918,116.327368,1.000934172840304,231.52953830281967
39.999895,116.327259,1.9260934477399239,254.59968108847968
39.999897,116.327131,2.181074439182042,271.1685387076245
39.999889,116.327033,1.6789906594566903,263.9173369744126
39.999926,116.326939,1.8004254280885388,297.1954813120495
39.999942,116.326828,1.9241920457131019,280.65658464016235
40.000011,116.326745,2.086635328479232,317.34026238548597
39.999932,116.326565,3.5341229697992964,240.19043252132298
39.999917,116.326394,2.9322090897741435,263.4676090353098
39.99993,116.326301,1.610518298790426,280.3413608699021
39.999934,116.326194,1.8250310513007655,272.793864866525
39.999975,116.326096,1.9022961140939951,298.64072508878934
39.999983,116.325998,1.6789885690069195,276.08273362704915
40.000002,116.325891,1.871192246391074,283.05078011075733
39.999997,116.325777,1.9452931419915043,266.72316118435344
40.00001,116.325679,1.6943821491534774,279.82430304654025
40.00002,116.325556,2.1072048891140596,276.0582026493666
39.99999,116.325336,3.8068545870695147,259.90657007265435
39.999962,116.32514,3.3966375168741756,259.436504582605
39.999939,116.32498,2.773350507016951,259.3719742423613
39.999958,116.324869,1.937638708017833,282.5957488104694
40.000003,116.324721,2.7126861690817536,291.64888163201533
40.000068,116.32465,1.8848372533736861,320.0789193000942
40.000152,116.324639,1.877453177412167,354.2715311478143
40.000246,116.324646,2.093866157272846,3.264936866809876
40.000322,116.324646,1.690165219583773,0.0
40.000403,116.324622,1.8471784945959648,347.21196738091555
40.000465,116.324587,1.5022204915327193,336.61434308083466
40.000615,116.32457,3.348400484038147,355.038159969802
40.000702,116.324507,2.2125373291355945,330.982165790309
40.000773,116.324492,1.5995144746414764,350.80704141724806
40.000906,116.324477,2.9688072050141585,355.0622011305275
40.001002,116.324501,2.1737430908677067,10.841351904468922
40.001136,116.324489,2.987031850812019,356.07566611978615
40.001248,116.324502,2.5005961237872567,5.0810493866608795
40.001364,116.324501,2.5797821104920677,359.6216413910639
40.001494,116.324482,2.909134866516963,353.6118874960905
40.001585,116.324473,2.0295500289842363,355.6674978732816
40.001676,116.324451,2.0581616776813876,349.50808965359937
40.001767,116.324417,2.105006506180209,344.0285084451747
40.001853,116.324425,1.917404933336313,4.0758940584464085
40.001938,116.32443,1.8922344594386593,2.5800117017136017
40.002018,116.324426,1.7804257688789957,357.80658132584415
40.002168,116.324462,3.391758172706088,10.417208403221252
40.002317,116.324418,3.397333939574833,347.2538219891619
40.002417,116.324399,2.2473324929073417,351.719127908864
40.002534,116.324364,2.6694052799669263,347.09349429486764
40.002668,116.324351,2.988245730326196,355.7498858385058
40.002813,116.324343,3.227535896919913,357.5799612526636
40.002928,116.324329,2.568583040858712,354.6723709591144
40.003082,116.324322,3.426883858046615,358.0058450393421
40.003165,116.324327,1.8478025273018475,2.642046184538003
40.0033,116.324355,3.0399219103158166,9.027451128775624
40.003405,116.324369,2.347244256322257,5.831635338141837
40.003516,116.324351,2.487502463532895,352.9191588913992
40.003604,116.324325,2.0065276819396063,347.24768570665367
40.003716,116.324323,2.4910028039759187,359.216321647346
40.003891,116.324318,3.892759763584537,358.74623980040184
40.004073,116.324291,4.073550677080277,353.5168804213262
40.004355,116.324303,6.2747332440248575,1.8669268296893051
40.004511,116.324297,3.470791795460971,358.3124799054153
40.004664,116.324312,3.4121505515879726,4.2946950389332414
40.004766,116.324298,2.2808820611605607,353.99819905989193
40.004868,116.324281,2.2867903683503084,352.72469087685414
40.004991,116.324256,2.7683521729430494,351.1507369063016
40.005123,116.324189,3.149618118197645,338.75409980914935
40.00523,116.324202,2.3898570881986436,5.316842523219748
40.005346,116.324192,2.5853440408393222,356.22206428713525
40.005523,116.324259,4.0984300721485205,16.169418028556095
40.005665,116.324264,3.1590886835873713,1.544958966333752
40.005775,116.324267,2.4468254971270538,1.1967550550722308
40.005902,116.324282,2.8358898913555324,5.169468603661414
40.005981,116.324261,1.7929315395543832,348.49109142044045
40.006108,116.324252,2.828512979150328,356.8929336567553
40.006202,116.32427,2.112834889710648,8.344417035198887
40.006374,116.324299,3.8568781397277205,7.358823059048063
40.006498,116.324296,2.758111462745398,358.9383408040375
40.006637,116.324211,3.413525132625092,334.9016645459666
40.006673,116.324081,2.3547530831082004,289.87661907629445
40.006663,116.323961,2.0561911444235212,263.7909895859554
40.006645,116.323836,2.166602890722999,259.3528800993432
40.006669,116.323651,3.1962455353608226,279.612831971148
40.006711,116.323422,4.011144973603548,283.46563496048486
40.006696,116.323298,2.1384447986045316,261.0255718012365
40.006707,116.323159,2.3803854360906787,275.89867310747866
