lat,lon,speed,angle
39.984702,116.318417,0.0,0.0
39.984683,116.31845,0.5861485476263399,126.92227747612469
39.984686,116.318417,0.5662605909837144,276.7663387980356
39.984688,116.318385,0.5470876470771528,274.66328361046715
39.984655,116.318263,2.2046045991956738,250.55584910950836
39.984611,116.318026,4.155314620646221,256.37982791522103
39.984608,116.317761,4.516070020966619,269.15360926230335
39.984563,116.317517,4.2764842643448695,256.46659001901565
39.984539,116.317294,3.83720540548088,262.00458594090463
39.984606,116.317065,4.176943524197965,290.89918669536974
39.984568,116.316911,2.7568669282007536,252.1493725719341
39.984586,116.316716,3.346810523005863,276.86949019744895
39.984561,116.316527,3.2681832051814217,260.2054055492574
39.984536,116.316354,2.9998781074249985,259.3195275352282
39.984523,116.316188,2.8433651009791743,264.16425744022024
39.984516,116.315963,3.8371448081037514,267.67494218285606
39.984523,116.315823,2.390664960631194,273.73362033506504
39.984574,116.315611,3.7863293172771675,287.43056386352913
39.984568,116.315407,3.4787044277233696,267.8018084950478
39.984538,116.315148,4.46348499461166,261.4036959753649
39.984501,116.314907,4.188249950834111,258.66977291550904
39.984532,116.314808,1.822388126114068,292.2284545911621
39.984504,116.314625,3.17987315378686,258.70725110140324
39.984485,116.314426,3.4171733011354832,262.89713002835794
39.984427,116.31424,3.4218474407045294,247.85521814139452
39.984485,116.314042,3.6120657035039643,290.92216981538394
39.98448,116.313818,3.81856712680485,268.33140691333494
39.984501,116.313659,2.749307194649844,279.78019595150755
39.984618,116.314323,11.60983990909936,77.04881454896514
39.984649,116.314107,3.7446294648420286,280.6090957227709
39.984621,116.313941,2.896353447896052,257.58500288837814
39.984655,116.313724,3.774177412340373,281.5570332514617
39.984681,116.313521,3.50709304975213,279.4897475870323
39.984708,116.313311,3.6284059314097874,279.52558464366257
39.984708,116.313099,3.6124565360943306,270.0000681148162
39.984696,116.312921,3.0448181673332475,264.9718207086053
39.984677,116.312746,3.011769452758177,261.93504107584647
39.984682,116.312525,3.767458408543819,271.69137942923624
39.984649,116.312332,3.3695909396469688,257.42037618355397
39.984641,116.312123,3.5657813178180553,267.1401474568745
39.984647,116.311917,3.512755689736332,272.17700388841774
39.984654,116.31172,3.3604687224710204,272.6552302650785
39.984631,116.311569,2.6233739897019106,258.7566734441332
39.984647,116.31138,3.2401394769399445,276.3048603455379
