lat,lon,speed,angle
39.997726,116.32648,0.0,0.0
39.997666,116.32653,1.583061707275647,147.4461524077131
39.997625,116.32654,0.9275793236834957,169.4165141546032
39.997583,116.326526,0.9640108366763442,194.32476621989662
39.997524,116.326441,1.9541386644149656,227.8211283942538
39.997437,116.326354,2.4372783973117866,217.45476807386297
39.997358,116.326227,2.787127007637991,230.9236474149267
39.997304,116.326079,2.792816656666546,244.5325850373095
39.997267,116.325943,2.4587705270767857,250.4483911051723
39.997194,116.325793,3.027579904280513,237.573377763518
39.996085,116.326294,3.7283295234282514,160.9099208730397
39.995795,116.32601,8.06257153947598,216.87878309365755
39.9956,116.326025,4.344131622974876,176.62744337192805
39.99542,116.326089,4.148869944178431,164.7628878425985
39.995224,116.326175,4.598517984207723,161.42018132073383
39.995053,116.32623,3.916618149397086,166.15770452012316
39.994905,116.32626,3.3308240338999795,171.1729931658939
39.994774,116.32626,2.9133111021791542,180.0
39.994654,116.326215,2.776628457091083,196.02878559147624
39.99432,116.325553,1.688119451662531,236.63266245214578
39.993751,116.325891,13.902744371572705,155.5301320085032
39.993352,116.326011,9.105861810489795,167.0248301057286
39.993056,116.326027,6.5883908672471865,177.62862109838545
39.992875,116.326034,4.027028370184903,178.30287301911062
39.992784,116.325997,2.119663011754058,197.30189260796772
39.992709,116.325961,1.7771305556439068,200.19052518279423
39.992602,116.325924,2.46166269363892,194.83808246966635
39.992424,116.32597,4.0353852553664264,168.80092722675215
39.992212,116.3261,5.209038348573932,154.8359574193055
39.99194,116.326325,7.161476455408405,147.63544861895207
39.991652,116.326554,7.499695158797799,148.650784220726
39.991307,116.326812,8.84252213980126,150.18981810108346
39.990963,116.327067,8.797889219621215,150.40653021126366
39.991057,116.326849,4.262214689161945,299.37122518190387
39.991077,116.326819,0.6775713479981151,311.0284211236832
39.991076,116.326786,0.5627035609315455,267.73499258418883
39.991076,116.326742,0.7496852413993463,270.0000141416422
39.991073,116.326649,1.585965941665131,267.58904896345393
39.98952,116.326526,3.46007186437717,183.47251963619186
39.989346,116.326508,3.881723888136303,184.53169506473859
39.989092,116.326494,5.653744612191455,182.41814488143783
39.98882,116.326546,6.113557108453935,171.66693460107172
39.988606,116.326602,4.85386018804814,168.6628718747188
39.988116,116.326493,3.6847516146710886,189.67229370714512
39.987747,116.326567,8.302500667599293,171.26472394372126
39.987445,116.326583,6.721713869342437,177.67549166228957
39.987263,116.326562,4.063287041908653,185.0521691604661
39.987213,116.326526,1.2699253764086378,208.88355945364077
39.987188,116.326514,0.592382581487364,200.1920244627093
39.987096,116.326565,2.2228899739046786,156.9873520242802
39.986982,116.32656,2.536678932450805,181.92469150933437
39.986867,116.326568,2.5611170726536354,176.94900499856158
39.986713,116.32665,3.6988592975959556,157.80585532772204
39.986561,116.326737,3.691101214031412,156.3203373082863
39.986437,116.326835,3.2238203511830372,148.80330619285587
39.98629,116.326939,3.7185486500593674,151.5391015581937
39.98613,116.327116,4.664473237831496,139.7150731612415
39.986001,116.327286,4.076911937065674,134.72278244190295
39.985876,116.327469,4.177458462120002,131.71656477311933
39.98569,116.327638,5.040131479898321,145.1552930404576
39.985468,116.327825,5.8760395565359005,147.1614211136457
39.985301,116.328034,5.145487225331196,136.20166468131168
39.985331,116.32833,5.0876964449738775,82.46477252197559
39.985414,116.328702,6.602061435511961,73.76443379131968
39.985453,116.32907,6.330310433592858,82.12496427348401
39.98544,116.329297,3.8788023977822883,94.27444200372042
39.985355,116.329384,2.4022843286803393,141.89512875915148
39.985188,116.329351,3.7562433541047207,188.60958420981513
39.98505,116.329375,3.0961117882433324,172.40980658059425
39.984937,116.329496,3.250585597332916,140.6325237469266
39.984885,116.329723,4.037212808405589,106.64501278133082
39.98489,116.329912,3.2224496613127456,88.02247664139821
39.984914,116.329999,1.5756206551944565,70.19943400149083
39.984886,116.330046,0.5072333593023133,127.86567681364619
39.984864,116.330056,0.5180824035829239,160.79783570561358
39.984846,116.330049,0.4176953374713813,196.59259785533342
39.984766,116.329827,4.18033810700287,244.81188765951651
39.984138,116.328236,30.49647141337884,242.7450939691156
39.983496,116.326987,25.628418733903537,236.14530862007217
39.983301,116.326919,4.488745496429176,194.95987781923353
39.983065,116.32694,5.260592914979367,176.0995030153215
39.982862,116.32692,4.527365924903548,184.31714419052093
39.982659,116.326808,4.901361994446925,202.9163392560528
39.982487,116.326711,4.166967707850255,203.37034693805316
39.982286,116.326666,4.535338141426477,189.73416894256346
39.982048,116.32667,5.293324698609483,179.26218111241678
39.98184,116.326699,4.652037518966894,173.9020674429895
39.981662,116.326682,3.9691306422604904,184.1855123226637
39.981437,116.326701,5.014242639768732,176.29779296783454
39.981124,116.326797,7.1504622403520415,166.7744771301791
39.98078,116.326908,7.8805952479287225,166.11200970605296
39.980412,116.327007,8.356034144736446,168.3521093838741
39.980134,116.327062,6.2530864943948545,171.37961930605547
39.9799,116.327105,5.255266905103414,171.98486126566468
39.979712,116.327143,4.2307865090177454,171.1957143473054
39.979553,116.327199,3.662515331539491,164.89669382107786
39.979331,116.327258,5.03839937695724,168.48912245408428
39.979025,116.32732,6.886670586266814,171.17475962432104
39.976488,116.327524,3.325140519617323,176.47396143147216
39.976573,116.327399,2.848020903287108,311.58499342495134
39.976588,116.327327,1.2715550381247895,285.2092344593845
39.976867,116.327077,7.526601202364008,325.52449895138113
39.973624,116.331727,2.6787891923448903,132.3034103230811
39.973652,116.33171,0.6867943587808264,335.04848630377444
39.974195,116.332503,18.12383717665052,48.21814838492696
39.974285,116.332728,4.325496211348222,62.436897316539785
39.974119,116.332551,4.767378169187849,219.2528285755074
39.974009,116.332532,2.467629477132235,187.54024357543898
39.974001,116.332486,0.8038920248272658,257.2138240309859
39.9741,116.332416,2.5040997148068493,331.5488236631095
39.974876,116.33185,0.01723656165806377,330.79729188695705
39.974691,116.331929,4.328907386705856,161.8796810883041
39.974839,116.331714,4.925326638002962,311.9325998605844
39.975686,116.331371,19.722613257043918,342.75949356540235
39.975015,116.331917,17.58583075339677,148.0536588819508
39.975336,116.331732,7.803951064267463,336.17139688442444
39.975037,116.332055,8.632298687555512,140.38079617123174
39.974995,116.332058,0.9354369066771371,176.86689931627654
39.974967,116.332043,0.6731233172464527,202.3196885233733
39.975005,116.33196,1.6477284255459161,300.8557068859641
39.975119,116.331908,2.685671390974636,340.7328734243786
39.975193,116.331805,2.4061491761315015,313.1531671438032
39.975246,116.331769,1.328783718109489,332.5020938296813
39.975261,116.331749,0.4769217841340592,314.38328690751723
39.97526,116.331731,0.3075654852953764,265.8535239580169
39.975249,116.331701,0.5667784370790729,244.43001449775875
39.975214,116.33168,0.8567008060398296,204.6926636654955
39.979153,116.325788,6.056868022825926,311.10389661810524
39.97624,116.327436,70.60797578620395,156.56161264743866
39.975415,116.327736,19.046215219333654,164.42886576206172
39.975169,116.327953,6.603488370109297,145.9419115905111
39.975152,116.327955,0.37959662026475416,174.8483883697096
39.975119,116.327922,0.9245967695234188,217.46379825650112
39.975087,116.327872,1.1101992060047168,230.13286091766287
39.975072,116.32785,0.5018484953167863,228.33969241518102
39.975056,116.32783,0.49273402681720474,223.76834021741897
39.974988,116.327834,1.5137887746875605,177.41897160174528
39.974867,116.327856,2.716915335279819,172.06792737026194
39.974723,116.327875,3.218747059085712,174.22629113127607
39.974597,116.327904,2.8453676315524232,169.99719848818324
39.974487,116.327934,2.499148497596629,168.19514831186518
39.974442,116.327925,1.0124416288034979,188.7136999732862
39.975348,116.32761,1.7376209786885368,345.08092436239485
39.975653,116.327699,6.950415472628381,12.604772329004561
39.975828,116.327758,4.019617471291676,14.486047343717587
39.976007,116.327844,4.242013595348398,20.212340772713844
39.976042,116.327949,1.9513743191497337,66.49174177684148
39.976126,116.32807,2.7824297213147724,47.82602871140733
39.976188,116.328193,2.5089968118826596,56.66381946927527
39.976185,116.328231,0.651024161125738,95.88199383452854
39.976106,116.328183,1.9379854028594685,204.96704547698877
39.976081,116.328065,2.086401346632665,254.5453762725495
39.976135,116.327917,2.7935239946087878,295.46060058117826
39.976213,116.327759,3.2030127764625376,302.7903670064941
39.976346,116.327637,3.6154209673308983,324.89545033929414
39.976578,116.327562,5.315411472091766,346.08630932499517
39.976815,116.327512,5.339080682282434,350.8165855465044
39.977125,116.327492,6.902515118156534,357.1696713247448
39.978215,116.327549,2.69555358610167,2.294727707449397
39.980086,116.327547,41.60921298222227,359.9530690521423
39.980341,116.327525,5.6833278352186225,356.21772936436633
39.98057,116.327572,5.155329936520322,8.937577163541278
39.980775,116.32765,4.748811548206335,16.254180256499865
39.980941,116.327664,3.6993773985641183,3.6975515340611764
39.98109,116.327692,3.347790144144306,8.193955499301978
39.981204,116.327727,2.604459055815454,13.23833104651959
39.981283,116.327749,1.7964361229896677,12.045532089970095
39.981357,116.327725,1.6957443839742354,346.0438822161877
39.981472,116.327668,2.735727051668507,339.2034955711132
39.981603,116.327596,3.1611289538130807,337.1618309699606
39.98172,116.327616,2.624190296572986,7.462280504856778
39.981883,116.327637,3.642580254756185,5.637915996917911
39.98196,116.327676,1.8368447258702676,21.211182621763726
39.981979,116.327761,1.508822268930289,73.73695672622631
39.982111,116.327792,2.9827018158046936,10.20128177086724
39.982452,116.327669,7.867825347198807,344.5499411755686
39.982653,116.327689,4.483015498143304,4.359949239882155
39.982829,116.32776,4.09679108544223,17.176742648511038
39.983025,116.327816,4.46208001462457,12.34861355359942
39.983133,116.327803,2.4120078818292416,354.73041416735515
39.983269,116.327772,3.070290512193859,350.0928883739837
39.983435,116.327769,3.6920305949571697,359.2066454179846
39.983529,116.327701,2.390129115016504,331.0006884659644
39.983564,116.327554,2.6230532960542035,287.26196861069207
39.983711,116.327465,3.6037816838650576,335.1131256302464
39.983817,116.327427,2.444651283609679,344.6405419099995
39.983954,116.32739,3.1112964726536676,348.3084350589665
39.98405,116.327346,2.262771935970022,340.6494558608526
39.984128,116.327296,1.932587626469255,333.84119767271653
39.984166,116.327291,0.8493666360236475,354.2429675427571
39.984237,116.327275,1.602335609886835,350.20336136939363
39.984338,116.327247,2.2962558716535977,348.00762603732943
39.984424,116.327221,1.9631993918287987,346.9576077480431
39.984517,116.327214,2.071665206768158,356.69927510465163
39.984616,116.327222,2.2058787664971766,3.543032625162482
39.984752,116.327251,3.0646090699936805,9.27923572026549
39.984956,116.32729,4.585173614453169,8.33352951600682
