lat,lon,speed,angle
39.950912,116.801468,0.0,0.0
39.949695,116.801085,27.841391104919296,193.5638762893472
39.952451,116.802005,63.26574262894176,14.353765686058068
39.952374,116.802004,1.71248909451159,180.5703929953957
39.952293,116.801954,1.9928575938146125,205.3233823902124
39.952205,116.801907,2.114707928708607,202.26535346797667
39.95217,116.801892,0.8192958245285411,198.1871424408457
39.95215,116.801886,0.45639059402126964,192.95136597487206
39.952153,116.80191,0.4145559725172151,80.73875356934997
39.952134,116.801892,0.5222133324243867,215.98846015938793
39.95214,116.801876,0.30365626836182824,296.06719229876245
39.952119,116.801882,0.4780898565589081,167.64597287563822
39.952092,116.801851,0.7999027972643262,221.3526019633595
39.952074,116.801792,1.0825630465045948,248.29841754009533
39.952071,116.801722,1.1952253568458262,266.8001295438278
39.951999,116.801705,1.6272259905931814,190.2593891667854
39.951925,116.801678,1.7088475839931818,195.62627436365457
39.951905,116.801704,0.6279329863713121,135.0987470165869
39.951847,116.801739,1.4211884278074547,155.17501876117035
39.951827,116.801735,0.44997747629622287,188.7165383415342
39.951761,116.801681,1.732588460826916,212.09619656567872
39.951754,116.801692,0.24372382183210156,129.69699569902042
39.951731,116.80169,0.5126325298371767,183.81367319143087
39.951707,116.801672,0.6156633069204881,209.8962967740166
39.951707,116.801672,0.0,0.0
39.95171,116.801679,0.3418007541243878,60.79196652423798
39.951668,116.801684,0.9379201490884668,174.7856146942379
39.951621,116.801716,1.17903679838699,152.4385223023977
39.951586,116.801706,0.7968167082490729,192.35412047300997
39.951533,116.801702,1.1806388671763413,183.31119571452834
39.951473,116.801703,1.3344498661125854,179.2680016581519
39.95138,116.80176,2.285139099455444,154.83373473971312
39.951301,116.801806,1.923962721294746,155.9454866516927
39.951272,116.801826,0.7295158308543088,152.13533658860808
39.951247,116.801808,0.6350407002359811,208.8963100254102
39.951194,116.801764,1.3971190605906378,212.47332186758152
39.951134,116.801763,1.3344498671975624,180.7320019796498
39.951078,116.801776,1.264951494342831,169.90933196980757
39.950987,116.801783,2.027266012061392,176.62524634553233
39.950902,116.801775,1.895230123826731,184.1267462671328
39.950828,116.801784,1.6528244315178235,174.67344785078046
39.950711,116.801777,2.6047001537113195,182.62601830007156
39.950673,116.801672,1.97953203105528,244.72839461158503
39.950653,116.80155,2.1269278698267113,257.9293302791608
39.950647,116.801424,2.152236289394522,266.44554377265234
39.950653,116.801302,2.084178238565438,273.67076313301243
39.950654,116.801183,2.028879108344158,270.6280831562207
39.950646,116.801041,2.4273987505269954,265.7968784159333
39.950633,116.800897,2.4719318453066537,263.28359042638806
39.950531,116.800854,2.383894730493849,197.90949267789117
39.950386,116.80082,3.2763401874224307,190.19035778460432
39.950252,116.800833,2.9882582960788975,175.74663669445772
39.950145,116.800858,2.417443440664317,169.8452623264227
39.949979,116.800871,3.698323515520644,176.56435110175357
39.949872,116.800764,2.998344068793279,217.4740219312159
39.94988,116.80057,3.312204962090084,273.07913569738366
39.949816,116.800382,3.506943563367841,246.05558569263394
39.949811,116.800185,3.360412315486434,268.1038161759717
39.949805,116.800017,2.8672697371264793,267.3327175954701
39.949781,116.799829,3.2492721920829295,260.54561581517066
39.949743,116.799571,4.4789857322725135,259.1244840635849
39.949656,116.799426,3.1391811782286667,231.9508925652145
39.949509,116.799431,3.270246535515718,178.50634010915496
39.949343,116.799343,3.984887672291994,202.1166794987828
39.949216,116.799365,2.8491508043758134,172.4354245921611
39.949003,116.799427,4.853413110022535,167.42073515317645
39.948811,116.799405,4.286332966554183,185.02007290800688
39.948736,116.799406,1.6680133344382715,179.41436641779728
39.948673,116.799388,1.4342728571714598,192.35463056081025
39.948666,116.799386,0.15936365451882334,192.35463149992708
39.94866,116.799385,0.13451885465035202,187.28123132215535
39.948661,116.799384,0.028022099112278476,322.5255010260171
39.948658,116.799384,0.06671704812098955,180.0
39.948659,116.799383,0.028022099039345955,322.52550030516664
39.948658,116.799383,0.02223901599317491,180.0
39.948657,116.799382,0.028022099831101942,217.47450089681928
39.948657,116.799382,0.0,0.0
39.948654,116.799382,0.16679262030247388,180.0
39.948644,116.799383,0.223042703838912,175.616163870709
39.948635,116.799381,0.20303481992932376,189.668096091069
39.948612,116.799379,0.5126326333889833,183.81384654784495
39.948521,116.79939,2.032421312083531,174.70560358884268
39.948383,116.79939,3.068984214414308,180.0
39.94823,116.799408,3.416380405033695,174.84637048615082
39.948063,116.799435,3.7423344401608176,172.93447165109603
39.94789,116.799451,3.857008143826339,175.94439694719813
39.947771,116.799483,2.7020931578912966,168.35151070021197
39.947678,116.799483,2.0682284923165355,180.0
39.94753,116.799501,3.3056502213192998,174.67319248224328
39.947482,116.799693,3.443095231912551,108.06115105038958
39.947475,116.799918,3.8392209680523104,92.3237998097897
39.947451,116.800108,3.2830198651194245,99.35631908234762
39.947346,116.800152,2.452635964999364,162.19004590969575
39.947215,116.800108,3.0083434260205264,194.43975976738918
39.947168,116.799954,2.825986867700766,248.29275506036024
39.947159,116.79979,2.8032315109382937,265.90564161075434
39.947164,116.799578,3.6161510714685408,271.76216624431845
39.947168,116.799348,3.922336177440534,271.29961672182145
