lat,lon,speed,angle
39.9998,116.327305,0.0,0.0
39.999814,116.327284,0.4742654027929284,311.03204937324574
39.999819,116.32727,0.26315263303378494,294.9956735792498
39.999836,116.327277,0.3964253701573119,17.506880440857685
39.999839,116.327366,1.5176813985701947,87.48044553340094
39.999884,116.327394,1.1086259804794927,25.48483365774439
39.999863,116.327387,0.4820044377465547,194.3243074760486
39.999867,116.327348,0.6703368343142473,277.6258595898448
39.999897,116.327323,0.7915235170419577,327.44700840996387
39.999954,116.327247,1.8119685569798225,314.39364910629695
39.999929,116.327174,1.362253814445991,245.91266263384347
39.999923,116.327149,0.4463154166190546,252.60436940774974
40.000029,116.327115,2.4274544743777553,346.195207439411
40.000323,116.327107,6.53969100690252,358.80586256621433
40.000365,116.327103,0.936521138667643,355.82730902313915
40.000435,116.327104,1.5568243363967627,0.6269868919563919
40.000383,116.327114,1.168909784990701,171.61972407717474
40.000396,116.327184,1.227062822086898,76.37244567183666
40.000422,116.327143,0.9067519320497599,309.6187940621187
40.000495,116.327045,2.3287109540698485,314.19838965634335
40.000519,116.327023,0.6521830397207675,324.9233923466708
40.000591,116.32704,1.6271893687334071,10.252251344729757
40.00073,116.327076,3.151474109729784,11.221640679052825
40.000883,116.327084,3.405297790379086,2.293704404220989
40.000992,116.327086,2.42429218721299,0.8052768023764543
40.001085,116.327123,2.162146832339172,16.94941312778076
40.001142,116.327098,1.3372572202235333,341.42874450945015
40.001237,116.327053,2.247491881629776,340.0563652641925
40.001296,116.326974,1.8795893900820844,314.2731125264424
40.001329,116.326915,1.244522068146424,306.1353344568636
40.001347,116.326839,1.3551871563488904,287.18066414871276
40.001414,116.326762,1.9851532000237584,318.64057233302356
40.001513,116.326761,2.201728495950927,359.55667409135555
40.001597,116.326754,1.8718796686358417,356.34744873055655
40.001697,116.326762,2.2280736148259144,3.5068162610539844
40.001765,116.326745,1.5397340696234945,349.1587662905489
40.001877,116.32674,2.492225810839541,358.04139242531465
40.00194,116.326723,1.4306763109244822,348.3211817379386
40.00203,116.326714,2.0073751890273357,355.6195737420104
40.002121,116.326705,2.0295499381672277,355.6675317617472
40.002195,116.32667,1.7503693754869167,340.0842116923292
40.002293,116.326634,2.264066621612471,344.28368400734
40.002369,116.326559,2.118744582626706,322.91296382551565
40.002389,116.326453,1.859731784550565,283.8372201560086
40.00248,116.326352,2.656307400855361,319.6290156198559
40.002471,116.326241,1.9014989915387972,263.9579085780662
40.002455,116.326117,2.142155977025625,260.43856867600647
40.002436,116.325942,3.0110018421106295,261.93297134447056
40.002437,116.325767,2.9812896296571982,270.4274597320541
40.002416,116.325618,2.580890812427671,259.5747871188144
40.002382,116.325415,3.5398991526717603,257.6665921995964
40.002438,116.325236,3.2938605522034634,292.2156526289426
40.002549,116.325204,2.5280062936587653,347.54704420736
40.00265,116.325205,2.246205220728196,0.4345402818237858
40.002789,116.325203,3.091410985286864,359.3685245536767
40.002908,116.3252,2.6469363243995265,358.893685972431
40.003084,116.32519,3.9177722422274095,357.50787217770574
40.003232,116.32519,3.2913743749119164,0.0
40.003373,116.325165,3.164490047747788,352.2655973235398
40.003498,116.325117,2.897642804462063,343.6089659440251
40.003542,116.325026,1.8332004512466114,302.26090726524467
40.00357,116.324952,1.4060113805882284,296.28772010431146
40.003537,116.324792,2.8227026560944846,254.93030798211737
40.003535,116.324578,3.64580249926806,269.3010548496021
40.003535,116.324449,2.1975398542739173,270.00004146279434
40.003566,116.32419,4.4656505145827685,278.88095410557753
40.003556,116.324008,3.108369609886415,265.897292450954
40.003511,116.323786,3.911984214071989,255.17801433441036
40.003515,116.323642,2.454680919415824,272.07686337715495
40.003515,116.323543,1.686484568396191,270.0000318208868
40.003538,116.323426,2.0577045670400542,284.393341011015
40.003542,116.323287,2.369561952683669,272.15149928733337
40.003547,116.32319,1.656150531736743,273.84980510775245
40.003547,116.32307,2.0442227612188266,270.00003856950656
40.003546,116.322864,3.5093195651287035,269.6369729511518
40.003567,116.322589,4.707897731530492,275.69314281818384
40.003643,116.322591,1.6905085796287456,1.1548112825228714
40.00372,116.322605,1.7289322684630768,7.928765267280255
40.003759,116.322602,0.8688259705549365,356.62784542613855
40.003807,116.322585,1.1060581661380715,344.8214364562404
40.003834,116.322564,0.6989424012751572,329.21440868369564
40.003859,116.322521,0.9196083205027581,307.19852958403544
40.003855,116.322465,0.9581048293218318,264.6726695257005
40.003864,116.32247,0.2175209331086157,23.05247696068136
40.004025,116.322426,3.6580957546752635,348.176366348769
40.004056,116.322415,0.7144220515275637,344.79401974098835
40.004056,116.322415,0.0,0.0
40.004064,116.322415,0.44478032092448433,0.0
40.004141,116.322441,1.768756260861176,14.5016688799289
40.004173,116.322442,0.7118523719440665,1.371251596847685
40.004181,116.322442,0.17791212836979373,0.0
40.004188,116.322442,0.155673112235154,0.0
40.004193,116.322441,0.1124923912568377,351.2900362603072
40.004193,116.322441,0.0,0.0
40.0042,116.32244,0.3915059868724565,353.7550742142189
40.004225,116.322405,0.8152262771987921,312.99928254382246
40.004235,116.322399,0.24475353153377705,335.3165758763426
40.004277,116.322314,1.7230969178992113,302.8246728299088
40.00431,116.322292,0.8240409669504825,332.94823374321743
40.004319,116.322282,0.26282997708159356,319.59867412980975
40.004328,116.322282,0.20015114436296866,0.0
40.004336,116.322281,0.17872581357296494,354.53063288213315
40.004338,116.32228,0.04762862902836759,339.0432657320727
40.004336,116.32228,0.04447803198634982,180.0
40.004336,116.322279,0.017034992874789594,270.00000023790255
40.004334,116.322278,0.04762862933896034,200.95673538914932
40.004334,116.322278,0.0,0.0
40.004334,116.322278,0.0,0.0
40.004332,116.322278,0.1111950803195366,180.0
40.004323,116.322279,0.2008747660715721,175.13524226080995
40.00433,116.322289,0.23076660085406603,47.57758614505042
40.004335,116.322291,0.11629750594087807,17.03497663540827
40.004335,116.32229,0.0170349935577521,270.00000023790255
40.004335,116.32229,0.0,0.0
40.004342,116.32229,0.38918278094154707,0.0
40.00436,116.322285,0.40926359936703427,347.9879418653387
