lat,lon,speed,angle
40.000323,116.327532,0.0,0.0
40.000147,116.327455,4.128034414035891,198.52825545000243
39.999778,116.327202,9.269243880833839,207.7098205702619
39.999732,116.32701,3.4271787378422416,252.63284711967583
39.99972,116.326792,3.723455007120992,265.8900318467049
39.999718,116.326562,3.918565731221411,269.3497190640542
39.999717,116.326332,3.9183764936940433,269.6748860250686
39.999697,116.326096,4.045058470413297,263.6872700040527
39.999889,116.325855,5.923579594861693,316.1230877593917
39.999911,116.325626,3.931826098683358,277.1482256122348
39.999907,116.325402,3.8171224884080934,268.6647026119889
39.999917,116.325181,3.7715397188449264,273.38049757622264
39.999939,116.324953,3.914921401744928,277.1792533341871
39.999918,116.324722,3.9629518371472594,263.2322497319819
39.999916,116.324582,2.3854680430424544,268.9316797254037
40.000034,116.324403,4.023138464616336,310.71361647623763
40.000302,116.324337,6.065187330547206,349.3166011561175
40.000439,116.324297,3.1220211095113446,347.3926508743353
40.000579,116.324279,3.1285267426833006,354.37504602713875
40.000775,116.324344,4.497303274305721,14.254025844817363
40.000937,116.324404,3.7449151855706666,15.839500708720095
40.00108,116.32448,3.43363463857751,22.152319876840295
40.001187,116.324466,2.391497146597286,354.2764520225669
40.001351,116.32441,3.76990431359323,345.34150638909756
40.001588,116.324353,5.359349530353658,349.5612104801326
40.001845,116.324316,5.75007905577638,353.7066487964035
40.002013,116.32442,4.134946053480336,25.37048929842757
40.002186,116.324423,3.847689201325237,0.7610484450519834
40.002467,116.324393,6.270026460823795,355.32468990608066
40.002716,116.324353,5.57928325347147,352.98476666041904
40.002952,116.324334,5.258378823515924,356.4710155239395
40.003118,116.324321,3.6983132282992854,356.56701518519975
40.003277,116.324379,3.6714515018165423,15.611647245893664
40.003423,116.324384,3.2480133689405877,1.5027003274499862
40.003597,116.32441,3.8948544606372444,6.5296800843831875
40.003888,116.324361,6.525164178508154,352.65039943046594
40.004145,116.324326,5.746441898013594,354.0445149917442
40.004265,116.324309,2.6843488474295634,353.8067150565074
40.004563,116.32427,6.660444001071279,354.27537050681246
40.004788,116.324256,5.009458778073324,357.271253887828
40.004951,116.324266,3.6289600245183324,2.6905316997770683
40.005058,116.324286,2.4038406669901904,8.1479642395974
40.005207,116.324281,3.3147078769615006,358.52758038619925
40.00545,116.324274,5.405396314139707,358.7359529782879
40.00575,116.32429,6.677269746273313,2.339361431803013
40.005918,116.324253,3.7889452265820216,350.42449961607474
40.006097,116.324256,3.981111883453084,0.7354991663068517
40.006323,116.324332,5.190077481648464,14.444477591300881
40.006454,116.324286,3.0168508033970363,344.9455903306421
40.006428,116.32408,3.5564191195983765,260.6431931098848
40.006448,116.323789,4.976944716891165,275.12735156986787
40.006509,116.323497,5.155734670534356,285.25540202048194
40.006648,116.323217,5.683761016507782,302.94752063354764
40.006701,116.322939,4.880045205358704,283.9768346097756
40.006759,116.322664,4.8587961622887414,285.39494990586275
40.006723,116.322382,4.869957833944542,260.5379062979976
40.006743,116.322126,4.383429041308825,275.8238264128318
40.006752,116.321872,4.33136227321869,272.6486481515522
40.006747,116.321612,4.430337189504106,268.5618910389016
40.006707,116.321349,4.567508302156372,258.76947377571196
40.006821,116.321207,3.5040656783766706,316.34558759917064
40.007007,116.321186,4.151896066025507,355.05735749261964
40.007194,116.321191,4.159568080050446,1.1732715112643746
40.007343,116.321147,3.397321765581772,347.25472966086096
40.007442,116.321,3.3342905630298447,311.3235023238282
40.007429,116.320806,3.3172607708070245,265.000255121865
40.007393,116.320568,4.1324405418737085,258.8291534614397
40.007393,116.320289,4.752550172695724,270.00008968219527
40.007327,116.32008,3.8508535285317875,247.59477480126958
40.007234,116.319888,3.869657170763771,237.69186179874075
40.007443,116.319832,4.744832825679583,348.4020332244339
40.007482,116.319795,1.072138922137319,323.99483145448875
40.00749,116.319756,0.687744484386615,284.99231564594504
40.007483,116.319721,0.616186058870843,255.3662351503158
40.007483,116.319721,0.0,0.0
40.007488,116.319719,0.2907426127984701,342.9657647016144
40.007486,116.319752,0.5638857167199443,94.52405063606489
40.007487,116.319777,0.4264354547134867,87.01060628392474
40.007537,116.319815,1.2866356805655297,30.204944617947262
