lat,lon,speed,angle
39.995805,116.326236,0.0,0.0
39.995833,116.326268,0.827632520482158,41.20320549515765
39.995981,116.32611,4.251971501761822,320.72192340518166
39.995929,116.326169,1.532230549045045,139.00224731723654
39.995883,116.326181,1.043223875567071,168.69834633552443
39.995889,116.32619,0.20326324240887828,48.96958365244194
39.995829,116.326253,1.7124601649105782,141.18693924104326
39.995664,116.326427,4.717287933009367,141.06592735246136
39.995701,116.32638,1.148157633978582,315.77977672980444
39.995724,116.326339,0.8657735409520905,306.21367795548144
39.995684,116.326327,0.9127519945812654,192.94339689878262
39.995657,116.326336,0.6197223262620514,165.67484650530037
39.995646,116.326326,0.29811057443431993,214.85522331280416
39.995646,116.326326,0.0,0.0
39.99564,116.326322,0.3745738917121464,207.0547147097021
39.995638,116.326336,0.24263185697335188,100.56289815818224
39.995622,116.326331,0.36587911465495077,193.4634533475357
39.995616,116.326319,0.24413690778610642,236.86905522288384
39.995622,116.326335,0.30350044316871055,63.91841637775963
39.995639,116.326359,0.5568882013495682,47.24338624229489
39.995554,116.326558,3.8817639061170994,119.14179143545948
39.995377,116.326569,3.9407646340319316,177.2741773566663
39.995405,116.326489,1.4984841714470511,294.5538717609874
39.995346,116.326567,1.867510874769136,134.63546867263847
39.995231,116.326583,2.5719734727519104,173.91595445469682
39.99519,116.32654,1.1696517310883598,218.78080527611002
39.995147,116.326535,0.960064447363508,185.09054364575974
39.99511,116.32652,0.861616017441974,197.25379130109096
39.995109,116.326533,0.22259852772348424,95.73377606422184
39.9951,116.326537,0.21143507728424113,161.19687506924151
39.995115,116.326542,0.3442903548894701,14.32526224902034
39.995117,116.326542,0.04447803226927945,0.0
39.995118,116.326546,0.07168600506048617,71.92701890962121
39.995117,116.326545,0.028015052723701406,217.4556974851951
39.995111,116.32654,0.15830790383548035,212.55481564345152
39.995111,116.32654,0.0,0.0
39.995115,116.326536,0.28015053368579934,322.544302342592
39.995118,116.326549,0.2313151209606176,73.23631330507885
39.995116,116.326555,0.11148090364441172,113.51407996536074
39.995114,116.326555,0.04447803226927945,180.0
39.995112,116.326551,0.0813793923685574,236.8692469222138
39.995112,116.326546,0.08518647054635424,270.0000015699448
39.995112,116.326546,0.0,0.0
39.99511,116.326548,0.14007526882995505,142.5442993951841
