lat,lon,speed,angle
40.007793,116.319655,0.0,0.0
40.007829,116.319687,0.9685520135526158,34.24900043377903
40.007767,116.319757,1.8228914972710233,139.14705174418737
40.007641,116.319762,2.8034101125320374,178.25902007511752
40.007524,116.319774,2.6099817529909575,175.50806913395877
40.007411,116.319922,3.5596310779781914,134.90827969413846
40.007428,116.320155,3.9869395354081782,84.55865252772077
40.007441,116.320335,3.079759290906096,84.61346652379956
40.007458,116.320492,2.7009622153902173,81.9536337634969
40.007414,116.320655,2.9439563357041587,109.4133360714618
40.007401,116.320842,3.198493125651659,95.18590131230951
40.007379,116.321039,3.39122218400935,98.29506035690048
40.007224,116.32107,3.4872604841661037,171.2904167747497
40.007079,116.321101,3.267608514720808,170.69990161318947
40.006921,116.321103,3.51392969247294,179.4444900102227
40.006702,116.321083,4.882245760065948,184.0014093568453
40.006488,116.321063,4.771328121765615,184.09459864898153
40.006295,116.321178,4.718042537576891,155.46759805305567
40.006074,116.321243,5.0380026955613975,167.30395697755716
40.005874,116.321285,4.504977881616351,170.8619364557594
40.005679,116.321369,4.566582005614704,161.73912619132193
40.005467,116.321353,4.722543025378022,183.30858916391406
40.005257,116.321303,4.747226743613206,190.3358645208041
40.005126,116.321364,3.0930818213183673,160.36964927960503
40.00501,116.321443,2.90964406566636,152.45054864161193
40.004859,116.321429,3.36654933727842,184.06226475636294
40.004709,116.321409,3.353205354564815,185.83152483046266
40.004547,116.321467,3.735744882010433,164.66399550870028
40.004417,116.321489,2.915261504777576,172.61394126868186
40.004246,116.321541,3.9046779654326307,166.88763937622605
40.004092,116.321559,3.4385077288717056,174.88381864452515
40.003907,116.32156,4.1142532358237585,179.76276566626268
40.003769,116.321589,3.1084913194437345,170.85545942405713
40.003592,116.321627,3.9891787989137213,170.66113482940182
40.003442,116.321634,3.3379830706265574,177.9527230230774
40.00324,116.321632,4.4924104387981565,180.434536530013
40.003094,116.321653,3.2665447287960836,173.71254101561897
40.002912,116.321668,4.05555905169979,176.38754914608876
40.002762,116.321709,3.408187750114368,168.1744115837381
40.002599,116.321694,3.6339549188490006,184.0322357077923
40.002432,116.321692,3.7140719570699097,180.5256086098637
40.002281,116.321727,3.410613224784813,169.931828714125
40.002131,116.321697,3.374773986605392,188.71022300560912
40.001939,116.32171,4.275630412455583,177.03095067056768
40.001791,116.32171,3.2913743749119164,180.0
40.001695,116.3217,2.1417314872473274,184.56221116260747
40.00159,116.321738,2.423168455875362,164.5050998096882
40.001492,116.321783,2.3103185835289377,160.62080749138863
40.001346,116.321783,3.2468963429255666,180.0
40.001236,116.321763,2.4699048859463586,187.92905027418502
40.001149,116.321757,1.9374925012427646,183.02411108999817
40.000949,116.321771,4.454193114142759,176.93060436183964
40.000767,116.321798,4.073553053382847,173.51656894814005
40.000589,116.321837,4.013913945061182,170.4722937277702
40.000421,116.321865,3.7664820684152396,172.72422184619086
40.000237,116.321886,4.107588220965825,175.00341055399394
40.000048,116.321907,4.218371948248852,175.13493906707072
39.999907,116.321952,3.2280542391699756,166.26166789668684
39.999796,116.322066,3.1409332421347753,141.80606218599718
39.999742,116.322207,2.6855606543016792,116.56232554510439
39.999702,116.3224,3.4061859861797217,105.13886087832338
39.999683,116.322645,4.195190597266127,95.78057747693151
39.999724,116.322845,3.527122486236094,75.01821233574907
39.999772,116.323074,4.044681521420593,74.69713128560636
39.999845,116.323233,3.157985931073862,59.06416354676219
39.999821,116.323352,2.096380469856138,104.74978747768648
39.999844,116.323637,4.882161561082412,83.98607199584359
