lat,lon,speed,angle
40.010402,116.314739,0.0,0.0
40.010429,116.314732,0.6121773854110539,348.76866267678867
40.010397,116.314659,1.432688393563998,240.2166274289548
40.010374,116.314514,2.5222635946036314,258.2997135713126
40.010408,116.314298,3.756125145907828,281.61334815641
40.010485,116.31412,3.4821104808438528,299.4571701228399
40.01048,116.314023,1.6559829805610533,266.1498671390791
40.010509,116.31397,1.109475549007011,305.54162338665293
40.010652,116.313812,4.166118425725772,319.75989484063825
40.010724,116.313771,1.7468803688723604,336.43551980258127
40.010724,116.313771,0.0,0.0
40.010728,116.313766,0.3078818547000199,316.24661196837076
40.010863,116.313673,3.3945537228326224,332.18228455811874
40.010629,116.313809,5.69624870983496,156.0036071653584
40.010414,116.313942,5.290929369610156,154.6480997099154
40.009439,116.314271,22.395527885104865,165.50871663586156
40.009461,116.31421,1.1484827393704555,295.2142557042229
40.009473,116.314096,1.960095336567201,277.82519648320806
40.009556,116.313807,5.2574217174309394,290.5542098119116
40.009533,116.313651,2.7060376364856564,259.1044060581057
40.009511,116.313508,2.484469269140912,258.64274746045584
40.009568,116.313221,5.050343310560494,284.5366435263402
40.00952,116.312901,5.554324513412914,258.91962026426984
40.009496,116.312773,2.2446922217073952,256.244661659315
40.009495,116.312739,0.5795728104403384,267.8009522055292
40.009494,116.312706,0.5625520374750416,267.7343821778536
40.009496,116.312668,0.6488071671091987,273.9309241392107
40.009493,116.312624,0.7524466769663765,264.9130997355786
40.009478,116.312578,0.8516047174755377,246.93884143992477
40.009452,116.312536,0.9198651458233771,231.05413126224263
40.009397,116.312483,1.520233797807615,216.43054679705784
40.009354,116.312431,1.3034675241374876,222.80747939578578
40.009296,116.312388,1.4833175931246267,209.59017427100935
40.009258,116.312371,0.8933183481530522,198.91441518858383
40.009219,116.312339,1.0243825891523537,212.1479029379319
40.009207,116.312343,0.2754288010615047,165.6775722675867
40.009199,116.312358,0.07783652202624766,124.8499172494997
40.009166,116.312312,1.0735678081917182,226.87466084652917
40.009208,116.312279,1.0901382078980526,328.96001586175754
40.009238,116.312259,0.7491169637138844,332.9499088470295
40.0092,116.312191,1.4338116196954767,233.88587468499304
40.009141,116.312108,1.928847855525418,227.1367152603977
40.009093,116.31203,1.7043393908142697,231.22041637916934
40.009092,116.312001,0.49448071926919557,267.42229162349093
40.009104,116.311971,0.5765015869159766,297.57503650422564
40.009114,116.311966,0.23814101613987937,339.04460475094174
40.009139,116.312002,0.8277338809312346,47.80283723897554
40.009162,116.312044,0.879462477122037,54.43666994755574
40.009191,116.312122,1.4768913843958111,64.10762243202362
40.009269,116.312337,4.0523008379519325,64.65518492763641
40.009371,116.312797,8.157266214309908,73.8541541169543
40.009502,116.3129,3.4008172069899283,31.057432348859322
40.009502,116.3129,0.0,0.0
40.009501,116.312896,0.1791808957444156,251.92346128535132
40.009529,116.312935,0.9105269908007761,46.85229055079691
40.009527,116.312893,0.7167965709705449,266.4424605814461
40.00942,116.312875,2.3992464567611833,187.3420799794579
40.00927,116.312879,3.336548164779367,178.82989191987804
40.009069,116.312897,4.480545286106938,176.07612062874796
40.008871,116.312914,4.412836550913955,176.23747843040894
40.008673,116.312956,4.461065229590703,170.771585184954
40.008457,116.312962,4.80471460279834,178.78113731440078
40.008241,116.31297,4.805559995744622,178.37503522738393
40.008037,116.313014,4.598253130374648,170.61913466801866
40.007812,116.313035,5.016548729131815,175.9109213217895
40.007588,116.313042,4.9829664548011925,178.62881696521163
40.007374,116.313082,4.807677830822469,171.85230808315487
40.007156,116.313128,4.911020092335654,170.81893824136637
40.006936,116.31317,4.9446162489832295,171.6806024240384
40.006714,116.313201,4.9652220562872245,173.89487431495616
40.0065,116.313196,4.759911514614232,181.0252862287152
40.006283,116.313217,4.839106717065135,175.7606171359903
40.006082,116.313224,4.4716323737132795,178.47195229547629
40.005899,116.31324,4.0788562664173025,176.16857836778172
40.005717,116.313219,4.0632785291381115,185.05081117513186
40.005528,116.313141,4.408188668078747,197.5427754284653
