lat,lon,speed,angle
40.010603,116.322627,0.0,0.0
40.010601,116.322636,0.15962283678709402,106.17932047149134
40.010586,116.322561,1.3203424354922892,255.36561050857426
40.010692,116.322615,2.530429263181313,21.315127391091096
40.010874,116.322696,4.276195403666462,18.82308920749864
40.011165,116.322747,6.5295976793849535,7.645298268384863
40.011192,116.322701,0.9871501165552565,307.46450540950474
40.007297,116.319651,0.14083444268010117,210.95520908929655
40.007325,116.319635,0.6797266381583331,336.36135570797813
40.007359,116.319603,0.9321248568676058,324.21197016810913
40.007354,116.319613,0.2034228998621293,123.13545366827941
40.007366,116.319574,0.7159329660048083,291.8856901875024
40.007384,116.319597,0.5601243470759527,44.38409166243338
40.0074,116.319615,0.46970667624630236,40.751689910842
40.0074,116.319615,0.0,0.0
40.007408,116.31961,0.4931204712604938,334.41835795164457
40.007376,116.319583,0.8473334007462896,212.87378734425835
40.007314,116.31958,1.379765671943236,182.1225645244505
40.007188,116.319684,3.3151609025629782,147.69793026255724
40.00709,116.319824,3.2306598825635566,132.42354110306383
40.007116,116.319969,2.5367504219534505,76.82442153492616
40.007211,116.320116,3.276239663159621,49.844987923835106
40.007236,116.320212,1.727218137095059,71.22266602941716
40.007193,116.320236,1.0400014086890113,156.85258148643697
40.007135,116.32035,2.331256295767894,123.59304115741111
40.007024,116.320511,3.6898617940742304,131.99015604225235
40.006907,116.320708,4.246336708351174,127.78892590260375
40.006972,116.32086,2.965406464857281,60.825759506775796
40.006985,116.321013,2.6222390744959982,83.67010602134138
40.006965,116.321139,2.1919273172337315,101.70757565191991
40.006893,116.321228,2.2050621093671223,136.56469481119956
40.006801,116.321283,2.250296886683075,155.39620820167966
40.006676,116.321341,2.95022879092127,160.43428291021473
40.006564,116.321352,2.497808027415962,175.69778387428096
40.006541,116.32136,0.5293397541370027,165.08152588947667
40.006451,116.321399,2.108886107084455,161.63789763022044
40.006387,116.321426,1.4957642670064266,162.09203189259597
40.006291,116.321438,2.1447091901567075,174.53078850377028
40.006225,116.321405,1.5717391029153844,200.95620668181448
40.006181,116.321404,0.9786649678191827,180.9973342601442
40.006174,116.32137,0.5997306007371734,254.9553590364918
40.006159,116.32141,0.7586565642220428,116.08506077470582
40.006125,116.321468,1.244137517322658,127.4270860888189
40.006085,116.321543,1.5567780212492957,124.84867862374011
40.005994,116.321608,2.3068510202998858,151.3157544768626
40.005856,116.321623,3.0796029030394036,175.24061301279403
40.005726,116.321661,2.9626534932971778,167.3795145518609
40.005617,116.321694,2.488380465954045,166.94374228657193
40.005529,116.321724,2.022657211186372,165.3651355300667
40.005437,116.32174,2.0640637906296186,172.4120456968093
40.005316,116.321625,3.3284702558730346,216.05470899707484
40.005206,116.321581,2.5585421461895135,197.03477306081237
40.005081,116.321581,2.779877005937175,180.0
40.004987,116.321601,2.1180482576696553,170.74352909877848
40.00487,116.321604,2.602466694661457,178.87481177478662
40.004729,116.321579,3.164488791026531,187.73425120691672
40.004561,116.321536,3.8072838316004733,191.09258529116156
40.004415,116.321521,3.2569354524659913,184.49979505268828
40.004313,116.32151,2.2761061609308504,184.72233417559323
40.004208,116.321499,2.342603191937413,184.58800180275256
40.004062,116.321469,3.2868692217469393,188.94480176253046
40.003954,116.32142,2.5427277567646254,199.16423636029072
40.003874,116.321394,1.8334241379644785,193.97962545546986
40.00379,116.321394,1.8680773479535666,180.0
40.003686,116.321397,2.3134222185774598,178.7341845143834
40.003591,116.32141,2.124281557593302,174.01601609574107
40.0035,116.321415,2.0255421169828476,177.58994636819796
40.003404,116.32144,2.1770086172307357,168.71867416221176
40.003291,116.32149,2.653433955281537,161.2763519652433
40.003136,116.321507,3.4591912825844195,175.1976347099793
40.002971,116.321495,3.6751274428249134,183.1886460736378
40.002835,116.321515,3.043635804810637,173.5727876371359
40.002733,116.321576,2.49507432871472,155.38718348027976
40.00259,116.321588,3.186742835136789,176.32202960531993
40.002439,116.321578,3.362409649496578,182.90410291836753
40.002322,116.321584,2.6039717160173455,177.75040688688352
40.002184,116.321561,3.0938947144104554,187.27559227917718
40.002044,116.321557,3.11420784782687,181.253794108517
40.001928,116.321552,2.5811316884903768,181.89111788981396
40.001784,116.321551,3.2024636218694766,180.30478856005743
40.001629,116.321538,3.4541543728927437,183.6760500088145
40.001498,116.321549,2.9193316938032905,176.31963766300862
40.00139,116.321556,2.4047722908852713,177.15759760456058
40.001261,116.321515,2.95263564323174,193.68341103272206
40.001175,116.321549,1.9983391842195755,163.15108520003844
40.001112,116.321604,1.68548905673252,146.22704893876204
