lat,lon,speed,angle
40.010742,116.312355,0.0,0.0
40.010649,116.312184,3.5723189490051865,234.62265249486364
40.010541,116.312104,2.7614472548363214,209.56853351993107
40.01045,116.312059,2.16404635472609,200.74444495093226
40.010265,116.311865,5.2769774146804265,218.77113087358921
40.01012,116.311631,5.126927542246547,231.02628131098766
40.010051,116.311618,1.550387062261216,188.21143717743578
40.009957,116.311537,2.504731778570783,213.4250529576414
40.009964,116.3115,0.6491841890222091,283.8746341900581
40.009984,116.311481,0.5500647009394832,323.9590250389683
40.009948,116.311443,1.0295311324549457,218.9550122678927
40.010645,116.313273,34.812631322360886,63.559580478672956
40.010663,116.313264,0.42865258817223284,339.0450391844015
40.010685,116.313246,0.5773890856633577,327.9260468286591
40.010711,116.313234,0.6132794021016915,340.53132035091465
40.010711,116.313234,0.0,0.0
40.010706,116.313241,0.40759239273345904,133.00198845939207
40.010699,116.313252,0.24359942022263253,129.72128932932856
40.01068,116.313248,0.42799923571490106,189.15994383689534
40.010652,116.313225,0.7356823011575924,212.17616003942126
40.010618,116.313208,0.8096771396173128,200.9549745113739
40.010556,116.31318,1.4589756291380094,199.08060965305597
40.010534,116.313134,0.923745721699008,238.01846594912084
40.010551,116.313066,1.2184132942732195,288.0768195854314
40.010555,116.313032,0.5859290545728169,278.7324550636374
40.0105,116.313079,1.4618486422982044,146.79448135362918
40.010473,116.313092,0.6399826285395805,159.7570522847917
40.01044,116.313058,0.9348751416241466,218.2782895947332
40.010403,116.313044,0.856702324037026,196.162143016522
40.010577,116.313273,0.09157401238258113,45.22904856021705
40.010574,116.313522,4.241850230754263,90.90112171803423
40.010608,116.313637,2.0997142242864024,68.89305653067652
40.010587,116.313835,3.4048006403535167,97.88376396488303
40.01063,116.313946,2.1187857567280677,63.170731591496974
40.010667,116.31395,0.8256596009261811,4.733445662817303
40.010705,116.314099,2.6749759052961637,71.58349451587725
40.01058,116.314232,3.586078088555182,140.82184303272436
40.010362,116.314528,6.994635817879855,133.87731175725128
40.010063,116.314473,6.715137525738681,188.01964100113224
40.009976,116.31456,2.437112876849264,142.5503118003764
40.009931,116.314593,1.147814439250094,150.6777629088183
40.009835,116.314617,2.1737330341435603,169.16001692989198
40.009812,116.314634,0.5877765475277441,150.48469663057733
40.009756,116.314689,1.5584194427054878,143.0474020712457
40.009693,116.314824,2.6927419665902894,121.35294075587694
40.009702,116.314892,1.1754543011263303,80.19613681582331
40.009735,116.315021,2.3166565460035224,71.53120919514947
40.009771,116.315152,2.3706844621158782,70.26252302599846
40.009726,116.315282,2.4300127493790695,114.3198951094297
40.009738,116.315493,3.6039934754985774,85.75341259848364
40.009718,116.315718,3.858293318166826,96.6196471434356
40.009736,116.315912,3.328685144819327,83.09292288661555
40.009547,116.316101,5.294428469638166,142.55012584074785
40.009386,116.316187,3.8685628184095777,157.74879906346655
40.00921,116.316225,3.967227491194998,170.60977475021855
40.00907,116.316326,3.5571714526961946,151.07614068212393
40.008985,116.316535,4.030804635944412,117.96722824702624
40.008974,116.31677,4.010418967060953,93.4970468305192
40.008992,116.317012,4.141578552766104,84.4533670728785
40.009064,116.317203,3.6261374443336507,63.795566813377945
40.009124,116.317412,3.801911515430811,69.45353293561072
40.0091,116.317543,2.294372500707395,103.45182873930969
40.008968,116.3176,3.091950069016769,161.69844418591083
