lat,lon,speed,angle
40.004261,116.322267,0.0,0.0
40.004073,116.32206,5.4694307268576,220.14476362202024
40.003893,116.32183,5.601379636204487,224.38559606731545
40.004772,116.321366,21.085658298002574,337.9842919318133
40.004631,116.321334,3.1827307127086812,189.86187102678565
40.004479,116.321221,3.8899946951784115,209.6596271114027
40.004374,116.321154,2.599103765438005,206.04837129457397
40.004274,116.321071,2.6353111220944436,212.44727353829208
40.00416,116.320995,2.8466876365022546,207.0518237571483
40.004041,116.320961,2.7090816082288027,192.34493218013924
40.003934,116.320908,2.545099333805836,200.7777848507712
40.003833,116.320841,2.5194904770986395,206.93692996129477
40.003731,116.32073,2.953141931507022,219.81429894170714
40.003627,116.320687,2.4260840968226143,197.57367741783975
40.003512,116.320702,2.570220496580434,174.29430246966524
40.003408,116.320726,2.3487155830197435,169.97534703295548
40.003302,116.320737,2.36477181253014,175.45503898026948
40.001079,116.32276,10.043985908048871,145.11891199458773
40.001318,116.322926,6.020613724794568,28.015380240533887
40.001626,116.3231,7.463498609166306,23.400783554161876
40.002416,116.323506,9.440612990438833,21.48828881224307
40.00276,116.323736,8.595218335143592,27.119701812911785
40.002896,116.323951,4.7499798182779225,50.450711000503304
40.002389,116.323978,11.284558890905416,177.66398043298432
40.001644,116.323923,16.59453916141991,183.23675797242296
40.001541,116.323894,2.3432891499870085,192.17098087816845
40.00138,116.323871,3.6018567892686355,186.24518179261662
39.999205,116.327068,8.093574078030478,131.6074257770315
39.999081,116.327466,7.319765845829705,112.13167891558174
39.99998,116.326053,31.291899022329098,309.71144339944755
40.000235,116.326235,6.46321439390462,28.66733570231355
40.000309,116.326089,2.9824040079001817,303.4905582220096
40.000341,116.326044,1.0460159597163163,312.87038265256086
40.000364,116.326015,0.7111319509698732,315.9944253267621
40.000387,116.326024,0.5339829164029528,16.686355388037157
40.000426,116.325996,0.9898397443466527,331.19021154346063
40.000408,116.325817,3.0756005203317773,262.52155518225527
40.000379,116.325701,2.0787489986809162,251.92575191573275
40.000428,116.325519,3.286466967245269,289.3644857288068
40.000472,116.325438,1.6916426050262943,305.3410440241829
40.000534,116.325304,2.6669075983134607,301.13197168402723
40.000585,116.325276,1.230415150016718,337.18984873395095
40.008258,116.322279,0.07021749666828835,343.34429478549015
40.008238,116.322253,0.6276751986972634,224.87763533105507
40.007706,116.319348,0.013253808992289173,256.55448549306874
40.007661,116.319339,0.8436919443745218,188.70952816746248
40.00765,116.319359,0.4194145183697776,125.68040172882957
40.00765,116.319359,0.0,0.0
40.007657,116.319367,0.517231426112929,41.198291301200925
40.007605,116.319397,1.264307842635077,156.15938750375733
40.007543,116.319407,1.389301323079845,172.9572557050716
