lat,lon,speed,angle
39.991364,116.326605,0.0,0.0
39.991551,116.326653,4.238349286848376,11.125589161545577
39.991821,116.326695,6.047025643228685,6.796269047623866
39.991771,116.326676,1.1581157164787956,196.23196693832094
39.991825,116.326657,1.2437743855020709,344.91358201872436
39.991822,116.326677,0.34723205865426876,101.0776720498269
39.991795,116.326712,0.8462616196111477,135.1971977747893
39.991669,116.326725,2.810856556836657,175.48039689193695
39.991589,116.326717,1.784335080194569,184.38109345807038
39.991578,116.326708,0.2887173085130489,212.08117046244737
39.991589,116.326702,0.2651305562311511,337.32024837868056
39.991607,116.326705,0.40355249468045756,7.276707035457264
39.991653,116.326705,1.0229947380909477,0.0
39.991737,116.326701,1.8693201312163157,357.91062072695973
39.991791,116.326719,1.2394489927003807,14.325930501241487
39.991822,116.32672,0.689620005887763,1.4157237374117813
39.991828,116.326703,0.3189052947275714,294.7344345850869
39.991817,116.326677,0.5060478683243856,241.09158141337468
39.991816,116.326635,0.7159463636938649,268.2199824459202
39.991816,116.326635,0.0,0.0
39.991809,116.326634,0.3915068271576658,186.2460501045124
39.991785,116.32664,0.5434383510586261,169.1572191251089
39.991643,116.326665,3.1865378117899343,172.3181085604565
39.991381,116.326716,5.89106073586738,171.51774732808565
39.991019,116.326835,8.301922027456209,165.86380090249372
39.990616,116.326969,9.248566083397856,165.70792095155457
39.989961,116.327072,14.671892938645067,173.1301353311702
39.989324,116.327076,14.166417168668213,179.72434765142975
39.988765,116.327019,12.469489936371826,184.46714306148314
39.98849,116.326974,6.16360717337299,187.1461063464859
39.988467,116.326926,0.9646450914679591,237.97806620042113
39.988109,116.326881,7.998404461711918,185.50103451569413
39.987927,116.326862,4.060427652438182,184.57311347523475
39.987806,116.326847,2.7030316285757188,185.4257418287367
39.987723,116.326831,1.8658628299185274,188.4017166592185
39.987647,116.326796,1.792293449972577,199.43526009064385
39.987633,116.326778,0.4370404249288569,224.56973954028098
39.987616,116.326786,0.40188699000064154,160.1728824877939
39.987604,116.32678,0.28578073066600024,200.96142417532252
39.987617,116.326769,0.34454795018597617,327.0442971768615
39.987596,116.326775,0.47807850385140266,167.65218637998714
39.987511,116.326785,1.897980326659166,174.84931509097737
39.987343,116.326774,3.740853166234538,182.8719478602519
39.987124,116.326777,4.870612765836125,179.39866058694452
39.986895,116.326816,5.135907998412238,172.56566399049518
39.986656,116.326866,5.382973402133063,170.89342976024102
39.986443,116.326921,4.82872709818504,168.80888512098568
39.986247,116.326951,4.388719398255217,173.31117264781142
39.986068,116.326995,4.050771425246573,169.33386616921314
39.98595,116.326999,2.625088879129179,178.51219403984953
39.985885,116.326977,1.4933528265274048,194.53826241794303
39.985869,116.326963,0.42839127950644584,213.8389917400038
39.985869,116.326963,0.0,0.0
39.985865,116.326968,0.30793547103179203,136.2361898156007
39.985024,116.326979,0.9351975846470257,179.42581218015073
39.98466,116.327058,8.206166638838935,170.55843996296414
39.98527,116.327003,13.598134053005676,356.0480302005819
39.985908,116.326983,14.192584405957769,358.6240836658834
39.986176,116.327011,5.979122239274355,4.5768073274220455
39.986086,116.326975,2.0934030023826278,197.03926646394513
39.985989,116.326972,2.157790149639131,181.3574815628661
39.98572,116.326921,6.045084996634498,188.2652891849574
39.985431,116.326937,6.432855584222898,177.57098002317707
39.985139,116.326932,6.494351566403624,180.75168057929596
39.984787,116.326987,7.884034645478056,173.17297939117248
39.984227,116.327032,12.47743293437594,176.47666874648928
39.983503,116.327104,16.147723880413913,175.6425041241314
39.982714,116.327163,17.575362900657787,176.7206563500988
39.982001,116.327211,15.877500944877777,177.04703715318374
39.981341,116.327209,14.677790158534261,180.1330394735076
39.980815,116.327247,11.71563193163499,176.83150223409928
39.980435,116.327212,8.471847058658618,184.0370665727545
39.980193,116.327232,5.39262275037766,176.37642207814292
39.98008,116.327266,2.5789361884550788,167.01684801937722
39.980034,116.327313,1.299232852445662,141.94166458540144
39.980044,116.327369,0.9798693725209336,76.8818815544297
39.980113,116.327403,1.6402332655186171,20.685586762253706
39.980132,116.327403,0.42254130486057706,0.0
39.97989,116.327388,5.387908829202391,182.71928107621258
39.9794,116.327355,10.911618773404454,182.9542030455617
39.978788,116.327359,13.610448517224174,179.71304327929022
39.97823,116.327398,12.427155823992123,176.93429270058732
39.977793,116.327422,9.727052458979713,177.59014233412074
39.977558,116.327454,5.254543524259834,174.04293199962808
39.977492,116.327486,1.5658073187586152,159.6180596525253
39.977496,116.327477,0.1773051947687963,300.11330291266535
39.977482,116.327477,0.31134622461177286,180.0
39.977446,116.327476,0.8007859322521467,181.21941605814646
39.977446,116.327476,0.0,0.0
39.977444,116.327477,0.11907757205051271,159.0357297140024
39.977466,116.327466,0.5239413066562191,339.0357362921275
39.977481,116.327466,0.33358524060494776,0.0
39.977502,116.327461,0.4747289125503227,349.66002582401063
39.97747,116.327457,0.7149058080578494,185.47150576811612
39.977441,116.327427,0.8229909600632007,218.40462330129145
39.977462,116.327311,2.0312537869193994,283.292209754001
39.977397,116.327364,1.7045126494040226,148.00171699282998
39.977335,116.327358,1.3826051315152277,184.2411734059911
39.977271,116.327367,1.431537114002818,173.8494922090798
39.977213,116.327367,1.2898629308578355,180.0
39.977115,116.327373,2.1818208677316226,177.3138582650049
39.976955,116.327451,3.7984238820638003,159.51568274110127
39.976775,116.327414,4.052379964075035,188.95157853987484
39.976544,116.327459,5.194137804252884,171.5095450254587
39.976268,116.327475,6.144021981047391,177.45637588310296
39.976027,116.327498,5.373916697817001,175.81719791153273
39.975897,116.32752,2.915281628884899,172.61089079495946
39.975826,116.327526,1.5822775641836169,176.2947528357014
39.975813,116.327503,0.4870546532949117,233.58834671164232
39.975787,116.327509,0.5871861034900343,169.9713750684342
39.975812,116.327478,0.7669519457218272,316.46183405966434
39.975872,116.327422,1.6405073237938441,324.4266178553111
39.975903,116.327386,0.9228685519647847,318.333676582639
39.975912,116.327385,0.20087536738589584,355.13322814320424
39.975925,116.327349,0.6782208682365336,295.23127504707725
39.975939,116.327317,0.6279643873454893,299.7226829972757
39.975922,116.327311,0.3916470425576226,195.1343480887552
39.975906,116.327295,0.4482874531813252,217.4634776823784
39.975899,116.327286,0.21853870244867277,224.57465739282816
39.9759,116.327247,0.6650133141573271,271.91642435876713
39.975912,116.327255,0.2996770283898763,27.061416541313918
39.975913,116.327247,0.13813855175680734,279.2644047301804
39.975913,116.327247,0.0,0.0
39.97592,116.327253,0.46562921037392946,33.29855039605917
39.975905,116.327315,1.1080171393073401,107.52156409796339
39.975896,116.327363,0.8421504601522466,103.74885414495765
39.975899,116.327399,0.6171320473526999,83.79371413904124
39.975931,116.327381,0.7749475843261859,336.68145337065806
39.975982,116.32736,1.1893137308591197,342.4873793106711
39.975979,116.327344,0.28071651028475336,256.2511200912892
39.975988,116.32734,0.2114412266258588,341.19198426493904
39.975988,116.32734,0.0,0.0
39.975983,116.327333,0.4077032643422686,227.01254043079746
39.976015,116.327349,0.7620985243938403,20.964669946704703
39.97603,116.32738,0.6248071155364766,57.73056891698553
39.976092,116.327378,1.379240205989232,358.58395039794624
39.976026,116.327402,1.5236968456150426,164.42900460184728
39.975864,116.327413,3.60759449329455,177.02137230309143
39.975662,116.327422,4.494898874871159,178.04451811795286
39.975422,116.327439,5.345221118610062,176.8929764868027
39.97511,116.327524,7.088173990217541,168.2075107277759
39.974735,116.327574,8.38305123533129,174.1659332199855
39.974372,116.327607,8.092329287305459,176.01484044370898
39.9739,116.327627,10.502348131326695,178.1401498680018
39.973066,116.32767,18.561811501544284,177.73731352329332
39.972141,116.327658,20.572106447454026,180.5696117081169
39.971165,116.327701,21.717648168731895,178.0661909339767
39.97019,116.327742,21.69429749061132,178.1541557270532
39.969287,116.327792,20.099904692795644,177.57007087247075
39.968765,116.327772,11.613769983533544,181.68193757097646
39.968442,116.327797,7.195828846910369,176.60526339842284
39.968096,116.327815,7.7008131002597064,177.71679009123648
39.967769,116.32783,7.276650889581893,177.98652538070155
39.967478,116.327828,6.471643447264613,180.3017979743338
39.967301,116.327827,3.936342740957398,180.24808954988248
39.967183,116.327795,2.680284407683428,191.74123355219143
39.967206,116.327806,0.5447759789882544,20.130156790492038
39.967227,116.327782,0.6208371798679567,318.7849044701986
39.967234,116.327755,0.48581196787066155,288.6894858675273
39.967254,116.327732,0.5928805506885592,318.60790749412746
39.967267,116.327723,0.3272827128193301,332.0499096741429
39.967274,116.32771,0.2707944583691565,305.09092134668214
39.967271,116.327697,0.2314015605617205,253.242768619579
39.967259,116.327686,0.32614393827381855,215.0897301331433
39.96724,116.327679,0.43906259131527703,195.76767711822802
39.96724,116.327679,0.0,0.0
39.967235,116.32768,0.28123446803470986,171.28539540141423
39.967246,116.32768,0.2446291764907833,0.0
39.967255,116.327675,0.21753881445574347,336.936458559381
39.967255,116.327675,0.0,0.0
39.967257,116.327675,0.11119507996587456,0.0
39.96726,116.327685,0.18303491079157935,68.6229049649611
39.967275,116.327693,0.3603768872974917,22.232425094094765
39.967288,116.327704,0.34457828924631195,32.96348334995673
39.967298,116.327712,0.260863484799026,31.513666741316797
39.967296,116.327723,0.19269016297990768,103.34574369560528
39.967272,116.327734,0.5657081804360997,160.64505596816593
39.967243,116.327745,0.6716307311574383,163.7904330937588
39.967157,116.327749,1.9137701502701077,177.95843573815682
39.967007,116.32775,3.3358959498539833,179.7072537900516
39.966856,116.327735,3.367809750158604,184.35376095486941
39.966701,116.327688,3.5389085119239247,193.08317169368084
